2752259.2558;-353093.6338;-0.0555;0.0073;0.0000;0.9866;1.0631;0.0071;0
3483259.8707;98037.4299;-0.0556;0.0000;0.3846;1.0200;3.4208;0.0071;0
14154305.1926;94971.0991;-0.0556;0.0010;0.0641;0.9900;0.9877;0.0070;0
201629649.3328;-82253.2837;-0.0004;0.0002;0.0103;0.9814;0.9893;0.0071;0
17446440.0937;116396.7606;-0.0557;0.0000;0.0000;0.9851;1.0368;0.0070;0
5003887.8534;112298.9368;-0.0556;0.0000;0.0578;0.9724;1.0176;0.0071;0
9798510.2640;131299.1415;-0.0004;0.0000;0.0000;1.0042;1.8252;0.0071;0
4301652.6369;-65743.2855;-0.0555;0.0000;0.0000;1.2195;1.1095;0.0071;0
4724356.1918;-292815.3088;-0.0005;0.0025;0.0000;1.0161;0.9727;0.0071;0
13133707.2951;92878.5604;-0.0556;0.0000;0.0253;0.9838;1.1361;0.0071;0
6226775.3702;-210087.9496;-0.0557;0.0000;0.0200;1.2477;1.0153;0.0071;0
3145569.2173;51917.4011;-0.0004;0.0000;0.0527;1.0161;0.9778;0.0071;0
11714041.8422;108634.8624;-0.0555;0.0015;0.0000;1.1904;1.0054;0.0071;0
709814.4492;102589.0175;-1.4821;0.0005;0.0906;0.9918;1.0170;0.0070;0
55170026.7470;-779901.3922;-0.0555;0.0038;0.0000;1.0313;1.6692;0.0071;0
6576275.5804;103305.2172;-0.0005;0.0000;0.2216;1.0282;1.0765;0.0071;0
12756127.8411;-145622.7115;-0.0556;0.0000;0.0000;1.0158;0.9766;0.0071;0
18234698.1839;110401.3553;-0.0557;0.0077;0.0100;1.0591;1.8013;0.0071;0
14723560.2204;129478.5355;-1.4269;0.0091;0.0000;0.9939;0.9617;0.0071;0
14439722.2131;12461.2630;-0.0005;0.0000;0.0000;0.9926;1.0755;0.0071;0
25702183.9644;19468.4770;-0.0005;0.0016;0.0074;0.9820;0.9648;0.0070;0
14702721.9445;104588.9540;-0.0556;0.0035;0.3590;0.9856;0.9915;0.0071;0
14223493.1481;128866.3821;-0.0556;0.0026;0.0000;0.9833;0.9824;0.0071;0
491130696.7320;-97122.2204;-0.0556;0.0117;0.0000;0.9890;0.9951;0.0070;0
9354636.5122;23570.8810;-0.0555;0.0200;0.0000;1.0322;1.0993;0.0071;0
98462875.9667;-214932.0344;-0.0555;0.0175;0.0000;0.9885;1.0366;0.0070;0
9109005.8039;94114.7277;-0.0556;0.0000;0.0000;1.2967;1.0221;0.0071;0
5638757.6326;119800.7816;-0.0555;0.0082;0.0189;0.9882;0.9593;0.0071;0
15069676.0403;124644.2000;-1.4270;0.0409;0.1767;1.0309;0.9906;0.0071;0
11008562.0904;-145622.7115;-0.0556;0.0000;0.1053;0.9931;1.0183;0.0071;0
13010831.9067;127051.5646;-1.4820;0.0000;0.0000;1.0240;0.9942;0.0071;0
10820155.4887;-75216.2393;-0.0557;0.0000;0.0000;0.9902;1.0307;0.0071;0
10993473.1879;31565.9881;-0.0555;0.0091;0.0452;1.5130;1.0145;0.0071;0
12690426.9195;-220507.4083;-0.6899;0.0068;0.0000;1.0175;0.9822;0.0071;0
14537682.8834;-776722.5829;-0.0556;0.0000;0.0454;0.9700;1.4239;0.0071;0
55195204.6102;-437021.1021;-0.0556;0.0000;0.0053;1.0205;1.0116;0.0070;0
10902425.3879;-11535.7829;-0.0556;0.0000;0.0167;1.0099;1.5734;0.0071;0
439140.1852;94876.2340;-0.0557;0.0242;0.0164;1.0462;1.0448;0.0071;0
11651343.1871;-191056.2649;-0.0556;0.0059;0.9875;1.2272;1.0327;0.0071;0
12826706.7862;-7992.9316;-0.0005;0.0000;0.0634;1.2895;1.1252;0.0071;0
276440872.8362;-24243.4861;-0.0556;0.0100;0.0000;1.2730;0.9632;0.0071;0
3336551.4826;80690.2903;-0.6900;0.0013;0.0009;1.0087;0.9846;0.0071;0
14594969.2264;110006.8600;-0.0555;0.0000;0.0000;0.9703;0.9758;0.0071;0
15187105.4980;-98480.0518;-0.0556;0.0000;0.1763;1.0225;1.0286;0.0070;0
12220829.3251;-145622.7115;-0.0557;0.0000;0.0146;0.9902;0.9793;0.0071;0
290167772.7301;-181462.5758;-0.0556;0.0295;0.0552;1.0196;0.9977;0.0071;0
9802314.2123;-145622.7115;-0.0004;0.0123;0.0000;1.0309;1.0245;0.0071;0
11740321.6725;37579.7988;-0.0556;0.0143;0.0464;0.9981;1.0218;0.0071;0
14201299.6967;-318183.3173;-0.0556;0.0012;0.0116;1.0291;0.9986;0.0071;0
14722001.4451;35853.1914;-0.0556;0.0137;0.0155;1.0257;1.0564;0.0071;0
11872893.6875;-370897.1322;-0.0555;0.0028;0.2371;1.2509;7.0028;0.0071;0
14920016.4053;-50967.0477;-1.4269;0.0114;0.0000;0.9934;0.8905;0.0071;0
814859580.2621;6702.6052;-0.0555;0.0101;0.0454;0.9878;1.2889;0.0071;0
9774137.2502;-30703.3525;-0.0004;0.0074;0.0057;0.9763;1.0328;0.0071;0
5843986.9943;124623.6780;-0.0005;0.0000;0.0000;0.9849;1.0214;0.0071;0
19469156.1130;65436.8003;-1.4271;0.0005;0.0000;1.0289;4.2858;0.0071;0
123448100.6198;104447.0234;-0.0004;0.0000;0.0000;0.9972;2.7108;0.0071;0
12743754.7994;131522.9722;-0.0556;0.0026;0.0000;1.0565;1.0272;0.0071;0
34724359.2390;75002.1705;-0.0556;0.0053;0.0133;0.9869;1.0266;0.0071;0
4768420.5305;65817.4861;-0.0555;0.0000;0.0000;1.0142;0.9717;0.0070;0
98057183.1261;57052.6786;-0.0555;0.0000;0.0993;0.9805;2.6894;0.0070;0
7784493.6395;109793.0436;-0.0555;0.0070;0.0000;0.9916;1.0852;0.0071;0
5068516.6853;-18609.7175;-0.0004;0.0059;0.0000;1.0077;1.0481;0.0071;0
249942075613.5001;-47580.2443;-1.4270;0.0364;0.1268;0.9869;1.4952;0.0071;0
5418429.3670;81616.0844;-0.0557;0.0000;0.0125;1.0405;0.9766;0.0071;0
10316664.7906;108776.6835;-1.4819;0.0032;0.0000;0.9699;0.9791;0.0071;0
9764638.3195;-219351.2270;-0.0556;0.0000;0.0000;1.0300;1.0640;0.0071;0
15196219.7625;99253.6020;-0.0005;0.0053;0.0000;1.0757;1.0202;0.0071;0
11823151.4440;98289.2112;-0.0556;0.0000;0.0000;0.9863;7.7241;0.0071;0
14125820.4126;119601.9782;-0.0557;0.0000;0.0000;0.9744;1.0041;0.0071;0
301706435.4443;-20427.4622;-0.0556;0.0000;0.0000;1.0161;1.1701;0.0071;0
15188747.1381;-60462.2582;-0.0557;0.0104;0.0242;0.9677;0.9820;0.0071;0
14511115.9653;129369.9121;-0.0556;0.0000;0.0000;1.0630;1.0427;0.0070;0
9630022.4063;-46691.4313;-1.4820;0.0080;0.0583;1.0234;1.5545;0.0071;0
43282286.1870;8154.5046;-0.0556;0.0000;0.3420;1.2440;1.1099;0.0071;0
11232469.6405;-701481.9080;-1.4268;0.0000;0.0000;1.0361;1.9704;0.0071;0
14548587.7923;128115.6826;-0.0005;0.0000;0.0000;1.2989;1.0411;0.0071;0
458683384.1441;-183957.4800;-0.0556;0.0038;0.0000;0.9921;0.9985;0.0071;0
10142292.4887;-194498.0685;-0.0555;0.0000;0.0001;1.2834;0.9896;0.0070;0
12533155.5100;-96287.7059;-0.0555;0.0000;0.2109;0.9820;0.9786;0.0071;0
11841753.2086;-219902.5541;-0.0556;0.0115;0.0000;1.0212;0.9813;0.0071;0
12703210.0369;-56566.3375;-0.0555;0.0239;0.0000;0.9863;1.0034;0.0071;0
6280685.8414;-81204.6259;-0.0556;0.0043;0.0000;1.1959;1.2146;0.0071;0
14603469.1811;101583.0128;-0.0005;0.0000;0.0877;1.0210;1.0215;0.0071;0
9265542.8795;-38552.1334;-1.4270;0.0363;0.3388;0.9991;0.9720;0.0071;0
31127425.9750;-26360.7105;-0.0556;0.0000;0.0000;0.9914;1.1193;0.0071;0
14522325.6262;94742.8511;-0.0556;0.0043;0.1803;0.9656;1.2485;0.0071;0
386138251.1195;-89174.2861;-0.0555;0.0000;0.0183;0.9708;1.0305;0.0070;0
15169909.2257;53749.1875;-0.0557;0.0000;0.0000;0.9919;0.9888;0.0071;0
5451288.6355;130156.2162;-0.0557;0.0101;0.0126;1.4619;1.1203;0.0071;0
627776067.0553;121693.2631;-0.0556;0.0000;0.0000;0.9853;0.9475;0.0071;0
1137854289.5465;-39276.5961;-0.0556;0.0070;0.0262;1.2933;1.0113;0.0071;0
106635433.7184;70129.8726;-0.0556;0.0043;0.0000;1.2248;0.9675;0.0071;0
56156914.5713;106656.7266;-0.0005;0.0013;0.0922;0.9692;1.0387;0.0071;0
17546045.0192;-457878.5639;-0.0005;0.0050;0.0065;1.0305;3.9836;0.0071;0
4790516.7695;-2868.6363;-0.0556;0.0000;0.0000;0.9952;1.0166;0.0071;0
10146786.5372;-46649.1627;-0.0556;0.0000;0.1248;1.0074;1.0149;0.0071;0
3913457.7042;-211669.3384;-0.0004;0.0000;0.3975;1.0571;1.7368;0.0071;0
10157822.6485;-48891.5859;-0.0555;0.0000;0.0089;0.9891;1.0634;0.0070;0
12288195.9295;131209.9480;-0.0556;0.0055;0.0991;1.0342;0.9936;0.0071;0
15078422.2153;94414.8287;-0.0556;0.0000;0.0139;1.0196;0.9860;0.0071;0
7690615.1695;87131.3030;-0.0556;0.0090;0.0239;0.9941;1.0207;0.0071;0
12633050.7231;124085.7959;-0.0556;0.0000;0.0436;0.9882;1.0906;0.0071;0
207746330.4125;10085.9892;-0.0556;0.0176;0.0120;0.9932;1.0011;0.0071;0
14168996.3221;-828825.5475;-0.0556;0.0000;0.2234;0.9729;1.4550;0.0071;0
11157974.3427;95497.1875;-0.0556;0.0000;0.0000;0.9824;0.9936;0.0071;0
10621318.7914;76362.4532;-0.0556;0.0000;0.0000;1.1969;1.3873;0.0071;0
14936748.4387;-50078.8373;-0.0556;0.0000;0.0271;0.9881;1.1051;0.0071;0
12243808.8184;99932.9438;-0.0555;0.0154;0.0000;1.0313;0.9614;0.0071;0
3098285.8906;96758.4474;-0.0005;0.0089;0.0000;1.0423;1.1441;0.0071;0
5041873.9290;-4584.6351;-0.0555;0.0155;0.0419;1.0259;1.0320;0.0071;0
15473524.8589;-211813.0627;-0.0556;0.0000;0.0126;1.0309;1.0870;0.0071;0
11019853.8290;109288.0701;-1.4270;0.0205;0.0529;0.9820;1.0022;0.0071;0
16479605.6064;-77707.2677;-0.0556;0.0064;0.0216;0.9916;1.1049;0.0071;0
16630653.3920;82894.4115;-0.0004;0.0013;0.0010;0.9936;1.0518;0.0070;0
10760159.4122;-145622.7115;-0.0556;0.0000;0.0246;1.0498;29.8021;0.0071;0
8606842.6289;107402.5211;-1.4821;0.0016;0.0000;0.9917;1.0623;0.0071;0
7977543.7317;3772.3140;-0.0556;0.0231;0.0000;1.0314;0.9881;0.0071;0
14105467.0690;-47732.9763;-0.0556;0.0000;0.1981;0.9864;1.0282;0.0071;0
13698016.0922;101682.3208;-0.0004;0.0000;0.0272;0.9760;0.9882;0.0071;0
30628869.3368;94822.0722;-0.0004;0.0214;0.0233;1.0551;1.6359;0.0071;0
495494975.4049;107740.5369;-0.0556;0.0201;0.0090;1.0302;0.9799;0.0071;0
6233053.5081;14.0987;-0.0557;0.0000;0.0054;0.9685;1.6381;0.0070;0
15183533.4615;-26855.6874;-0.0557;0.0085;0.0000;1.0381;1.1753;0.0070;0
24457083.3302;97592.4860;-0.0555;0.0337;0.0912;1.0319;1.7479;0.0071;0
9829340.0053;-118128.2336;-0.0005;0.0000;0.0159;0.9978;4.0551;0.0071;0
11764213.1871;-145622.7115;-0.0555;0.0117;0.3631;1.0279;1.0097;0.0071;0
91120494.6945;-135103.0570;-0.0556;0.0000;0.0465;1.1913;1.0546;0.0071;0
14696327.1153;96055.1674;-0.0555;0.0000;0.0000;0.9926;0.9762;0.0071;0
12310135.2701;-54178.5131;-0.0556;0.0000;0.9964;0.9854;1.1296;0.0071;0
8517710.3048;-22568.7265;-0.0555;0.0050;0.0624;1.0022;1.5213;0.0070;0
18610164.1198;11253.0838;-0.0556;0.0064;0.0000;0.9803;1.0039;0.0070;0
9637834.0847;-41203.6303;-1.4820;0.0188;0.0000;0.9858;1.0074;0.0071;0
13829508.4963;119534.6131;-0.0556;0.0007;0.0000;1.0512;1.8944;0.0071;0
11407299.4577;21328.0800;-0.0556;0.0138;0.1403;0.9694;0.9397;0.0071;0
13694461.6131;45432.9754;-0.0005;0.0000;0.0431;0.9879;0.9789;0.0070;0
3947357.7498;107377.5095;-0.0556;0.0030;0.0000;1.2431;1.1320;0.0071;0
25856551.8611;-7807.9613;-0.0005;0.0174;0.0411;1.0042;0.9929;0.0071;0
15190468.1436;22308.5398;-0.6900;0.0000;0.0000;1.0041;1.0194;0.0071;0
14942145.9590;-130914.5713;-0.0004;0.0157;0.0000;1.0210;0.9973;0.0071;0
6514333.7570;-126435.0492;-0.0004;0.0090;0.0221;1.0354;1.0432;0.0071;0
9883507.4773;-25720.7418;-0.0556;0.0054;0.0314;0.9913;1.0068;0.0071;0
10325380.8739;-40819.7347;-0.0004;0.0113;0.0000;0.9825;0.9879;0.0071;0
675745.6274;-37814.1577;-0.0004;0.0028;0.0000;0.9804;0.9787;0.0071;0
128167126.8681;-143972.5506;-0.0556;0.0153;0.0145;1.0289;0.9905;0.0071;0
10644580.1621;-620576.6757;-1.4820;0.0078;0.2714;0.9825;0.9618;0.0071;0
12059473.0365;-13112.1075;-1.4268;0.0000;0.0397;1.0422;1.0388;0.0071;0
12192145.4859;-217964.8314;-1.4270;0.0119;0.0000;0.9722;0.8932;0.0071;0
64723613.2558;66755.5174;-0.0556;0.0000;0.0000;0.9922;0.9952;0.0071;0
15190511.8756;107844.2650;-0.0004;0.0106;0.0000;1.0420;0.9904;0.0071;0
15183237.6934;113942.4714;-0.0556;0.0000;0.0051;0.9850;0.9860;0.0070;0
14740542.3328;-726139.7172;-1.4269;0.0000;0.0000;1.2639;1.0011;0.0071;0
13824716.4074;90895.2999;-0.0555;0.0207;0.0000;0.9966;1.0811;0.0070;0
9870716.0955;-6751.3413;-0.0555;0.0067;0.0672;0.9828;1.0093;0.0071;0
12187937.0721;115031.7531;-0.0556;0.0010;0.0439;0.9920;0.9892;0.0071;0
10416313.8961;71654.6425;-0.0004;0.0313;0.0000;0.9714;1.0164;0.0071;0
10636259.1461;101500.3021;-0.0556;0.0114;0.0000;0.9925;0.9906;0.0071;0
15172173.1233;127674.9924;-0.0556;0.0000;0.0282;1.0161;1.1982;0.0071;0
11282759.0199;-37325.4390;-0.0004;0.0023;0.0114;1.1988;1.0022;0.0071;0
13939732.7910;104486.2097;-0.0556;0.0053;0.0027;1.0214;1.0854;0.0071;0
7136929.6108;113189.1637;-0.0556;0.0154;0.0000;1.5163;1.0299;0.0071;0
3318075.7769;119618.8990;-0.0556;0.0006;0.4817;0.9902;1.0217;0.0071;0
5005676.9849;110332.7315;-0.0005;0.0220;0.6166;1.0179;1.1389;0.0071;0
42060714.6584;-14523.5406;-0.0005;0.0011;0.0037;1.0206;1.0246;0.0071;0
9033147.9479;52337.1049;-0.0555;0.0000;0.0057;1.0202;1.1948;0.0071;0
12232518.5790;48966.7808;-0.0004;0.0087;0.0000;0.9901;0.9886;0.0071;0
13835975.1056;-212670.2040;-0.0556;0.0000;0.0257;0.9858;1.0721;0.0070;0
14197670.9200;130603.6448;-0.0004;0.0081;0.0096;1.0313;0.9955;0.0071;0
9930874.4354;119904.3255;-0.6900;0.0303;0.0419;0.9931;0.9797;0.0071;0
3457496.0417;91193.2642;-0.0555;0.0000;0.1915;1.0520;1.0246;0.0071;0
148205109.9381;-9365755.1747;-42.6164;0.0434;0.0000;0.9821;0.9784;0.0013;0
4995767.8316;-11304924.7830;-1.0851;0.0000;0.0000;1.0085;1.0575;0.0023;0
16640793.8618;-943309.4502;-368.9032;0.0163;0.0000;3.0512;0.9859;0.0009;0
14146814.7809;-234286.1906;-0.0003;0.0333;0.0170;1.3507;1.0832;0.0030;0
6338527.4061;-318039563.8796;-1.2479;0.0000;0.3173;0.9853;1.0903;0.0064;0
6785033.9678;-894513224.0913;-32.9748;0.0039;0.0457;1.9667;0.9850;0.0052;0
14181659.6940;-6083375.9508;-8.7398;0.0000;0.0000;1.0179;1.1937;0.0002;0
9872357.9235;-664013629.2498;-2.2738;0.0098;0.0663;0.9960;1.0325;0.0052;0
12754085.4531;-191495470.0990;-9.5353;0.0047;0.0736;1.0253;0.9699;0.0063;0
99382022.6137;-218621.1037;-77.0542;0.0017;0.0000;0.9846;0.9866;0.0017;0
12426048.8275;-31774406.3511;-16.9054;0.0000;0.0131;1.0175;0.9890;0.0061;0
2340275.0084;-958386.3841;-5.9650;0.0000;0.0087;1.0023;1.0373;0.5743;0
10905548.7509;-204816.9013;-8.4322;0.0055;0.0229;1.0116;1.0290;0.0577;0
15185508.5025;-3475284.1775;-2.2738;0.0032;0.0000;0.9889;6.7606;0.0034;0
6596060.7857;-19954036.5774;-19.7085;0.0046;0.0000;1.0578;1.0751;0.0019;0
10397539.3602;-10707560.5572;-34.5636;0.0131;1.0000;1.0216;1.0625;0.0063;0
12437208.1104;-783861964.7570;-6.5666;0.0078;0.4762;2.6855;1.0208;0.0538;0
9798503.7452;-1630706572.0956;-0.2073;0.0000;0.1034;0.9880;1.0786;0.0055;0
117324705.5547;-2346971.1969;-60.1022;0.0000;0.0862;1.0275;1.0599;0.0049;0
13579153.8378;29896.1841;-32.8291;0.1166;0.0625;1.0519;1.1813;0.0519;0
14738208.9417;-95043919.0355;-24.1837;0.0000;0.2316;1.0035;0.9506;0.0027;0
4411900.7618;-4903863.5147;-16.5584;0.0040;0.0587;1.0144;0.9888;0.0071;0
9627973.9561;-4037757.6536;-5.6882;0.0062;0.0000;1.0875;1.1062;0.0049;0
133710312.6372;-44417208.0296;-1.9336;0.0045;0.0061;1.0989;1.2116;0.0017;0
10881300.5321;-406146270.9819;-64.8045;0.0000;0.2260;1.1785;0.9970;0.0052;0
5103346.7067;-77862117.4816;-155.3151;0.0044;0.0000;0.9788;19.5559;0.0026;0
3421094.9389;-4168859.8021;-68.1772;0.0158;0.0413;1.0339;0.9853;0.0001;0
12299362.6248;-1016811.4525;-48.8489;0.0034;0.0000;2.8819;1.0078;0.0029;0
9980974.8111;-859604870.0246;-9.7579;0.0000;0.1051;1.0844;1.2043;0.1106;0
13232489.2730;41202.7847;-1.3509;0.0000;0.0099;0.9934;1.1362;0.0073;0
6103754.0126;-893802.2192;-68.0244;0.0000;0.0750;2.0107;2.0076;0.0071;0
15181791.7087;-983285.2678;-28.6154;0.0041;0.0246;0.9799;0.9983;0.0161;0
10466353.8371;-989909.5112;-58.8858;0.1417;0.0000;1.0487;1.0325;0.0066;0
12780696.0273;-383200.7731;-13.1191;0.0005;0.0000;9.9937;0.9755;0.0071;0
10945353.3742;-132983805.8875;-49.7405;0.0624;0.0230;1.0049;8.3642;0.0033;0
95076616.3449;-9528762.4016;-6.2665;0.0240;0.9998;0.9758;1.0057;0.0027;0
3750838.8430;-545992636.6277;-20.4009;0.0000;0.0304;0.9932;0.9664;0.0068;0
11678174.3606;-151627053.2193;-2.1682;0.0097;0.0000;1.0488;0.9476;0.0063;0
13285697.2208;-978608.3469;-25.6594;0.0213;0.5292;1.0327;4.9430;0.0052;0
14601952.7530;-5277461.5307;-11.5701;0.0043;0.0550;1.0061;1.6009;0.0052;0
9872585.1151;-289333.2681;-19.0081;0.0340;0.0118;0.9961;1.0295;0.0001;0
15125597.0237;-5620462.8681;-72.0475;0.0040;0.0094;1.0244;0.9925;0.0003;0
11633501.9063;-12521546.4826;-1.1632;0.0054;0.0335;1.0895;1.2651;0.0071;0
12760273.0786;-4493607.9453;-2.5252;0.0000;0.0429;1.0060;1.0209;60.4503;0
16149822.2178;-83428819.7858;-1.4788;0.0000;0.0000;1.0591;0.9783;0.0012;0
6866096.0418;-2447848.6924;-29.1981;0.0036;0.0000;1.7673;1.3059;0.1316;0
4005955.6948;-924385.2960;-40.1198;0.0000;0.0595;1.0385;0.9650;0.0040;0
12200350.1178;-2223679432.8249;-1.8348;0.0000;0.0192;0.9864;1.0215;0.0066;0
117127019.1834;-977486.5096;-77.9720;0.0000;0.0000;0.9735;1.0305;0.0348;0
6917525.1868;-315085.7705;-9.4825;0.0235;0.1149;1.1052;1.0326;0.0063;0
14208529.9940;-260644197.1262;-2.8159;0.0049;0.0000;1.0383;0.9880;0.0068;0
3997138.9002;-2968039.0278;-18.7941;0.0277;0.0354;0.9717;1.0391;0.0002;0
14583909.0210;-695139.9276;-20.0963;0.0325;0.2756;1.1179;1.4288;0.8534;0
147004608.1690;-1074299.9258;-2.5384;0.0205;0.0000;1.0278;1.0935;0.0015;0
6590538.2562;-49889911.7740;-89.3723;0.0000;0.0105;1.0285;1.0217;0.0048;0
2621586.5166;-3510029.1220;-96.2829;0.0040;0.0412;0.9631;1.0221;0.0068;0
14731596.2102;-2980004.3899;-1.0158;0.0029;0.0131;1.0219;1.2066;0.0023;0
9763764.7709;-703272.1011;-0.2073;0.0000;0.0089;0.9950;1.0568;0.0050;0
6787119.9730;-414987488.5168;-133.5355;0.0102;0.0527;1.0067;0.9987;0.0071;0
19972731.1690;-2640187.8381;-18.9663;0.0008;0.0000;0.9994;1.0304;0.0119;0
14730705.9784;-1251337.0381;-16.3322;0.0007;0.0000;1.3454;1.0386;0.1337;0
14172059.5679;-2498585.3894;-36.2197;0.0089;0.0000;2.7811;0.9906;0.0007;0
3548317091.9753;40405.2889;-0.0003;0.0000;0.0007;1.0253;1.3033;0.0032;0
5637952.8425;-5690115.6919;-8.8441;0.0000;0.0000;1.0224;0.9754;0.0049;0
9489004.1737;-152346862.4061;-1.0155;0.0188;0.0065;1.0690;1.0031;0.0050;0
9619087.5461;-17465614.1865;-1.1343;0.0183;0.1798;1.0272;1.9463;0.0057;0
7217462.0074;-100744.7427;-25.7177;0.0212;0.0049;1.0231;1.0628;0.0049;0
10606542123.8357;-8767434.1926;-61.9217;0.0000;0.1349;1.0738;0.9676;0.0052;0
4994189.8365;-2357700.1333;-7.2095;0.0027;0.0304;1.0218;1.0865;0.0071;0
171257969.6574;-180125495.8550;-44.3824;0.0232;0.0000;0.9928;1.8027;0.0070;0
10627920.9440;-962416.5063;-11.6202;0.0031;0.1624;1.0154;1.0214;0.0163;0
14118873.4855;-2816350.4876;-19.1447;0.0331;0.0000;1.5088;0.9999;0.0390;0
14734289.9848;-63145416.3243;-5.6628;0.0000;0.0121;1.4522;1.0114;0.0070;0
14213827.7504;52081.0086;-10.1901;0.0482;0.0000;0.9805;0.9935;0.0003;0
22592312.5467;-10430180.8915;-0.0003;0.0128;0.0000;1.0289;1.0278;0.0008;0
13824472.5249;-1587531.0615;-1.2479;0.0000;0.0000;1.2615;1.8945;0.0480;0
14573967.0316;-2629408.3044;-6.8240;0.0022;0.0354;32.5816;1.2795;0.0433;0
10313402.1999;-4893847.1778;-6.9245;0.0051;0.0000;0.9725;1.0306;0.0091;0
12179151.8856;-3054428.1003;-1.2479;0.0000;0.4762;2.0864;1.0988;0.0064;0
12380016.5516;-6785454.6428;-18.5428;0.0019;0.0420;1.5539;1.0335;0.0026;0
494624566.4757;-145436496.7392;-148.8163;0.0011;0.0105;1.1314;0.9839;0.0008;0
11305541.9056;-8069405.6471;-10.6435;0.0287;0.9998;1.4374;0.9700;0.0029;0
10081686.2869;-2383514.1748;-1.3294;0.0420;0.0155;1.0103;0.9557;0.0053;0
13707754.9826;-15816645.3735;-43.9306;0.0034;0.0000;1.0008;0.9887;0.0071;0
14128456.3196;-157604480.1963;-8.0954;0.0000;0.0000;1.0180;1.5268;0.0003;0
13608887.2592;-7424759.3140;-4.0644;0.0002;0.0158;0.9813;0.9771;0.0049;0
10121685.1407;-432034080.9031;-2.1388;0.0041;0.0000;1.0497;0.9990;0.0171;0
8156709.2399;-1816804.3778;-41.7038;0.0032;0.0000;1.0056;1.5808;0.0068;0
11469857.3002;-11067741.8109;-13.0217;0.0022;0.1278;1.0209;1.0045;0.0069;0
14692659.2376;-2607181.8170;-10.1127;0.0035;0.0150;1.0047;1.0213;0.0517;0
14634614.6547;-789637132.2676;-15.0937;0.0000;0.0000;1.1594;1.0039;0.0023;0
10866469.6265;-868116.7907;-19.2508;0.0001;1.0000;1.0748;6.0208;0.0071;0
7918275.1784;-954789.4224;-26.5456;0.0026;0.2397;1.0358;0.9912;0.0063;0
9697965.1685;-791334.0670;-7.0450;0.0000;0.2108;1.0177;1.3556;0.0063;0
2614566.6317;-1641932123.4307;-169.0627;0.0038;0.0171;0.9795;0.9858;0.0036;0
7776549.6542;-548388313.8745;-51.3691;0.0000;0.0000;1.0139;1.0000;0.0049;0
15186831.3738;-5124319.5793;-7.4564;0.0022;0.0864;0.9651;1.3453;0.0037;0
11923279.3938;-7163900.1652;-54.4232;0.0041;0.0203;1.0406;1.0487;0.0052;0
11040575.3612;-6636309.1524;-0.0002;0.0000;0.0000;0.9800;1.0006;0.0071;0
