89790476.3750;-217056.4620;0.0231;0.0100;0.0186;1.1373;1.0354;0.0048;0
3581741.0203;-425076.1599;0.0231;0.0114;0.0000;0.9787;1.1809;0.0048;0
16379049.3055;-194533.7109;0.0225;0.0000;0.0000;1.0937;5.1903;0.0048;0
2288521.5345;-161101.9287;0.0221;0.0000;0.0302;1.1049;1.0229;0.0048;0
2468477.6347;-409754.8031;0.0218;0.0000;0.0000;0.9850;4.3185;0.0048;0
17109442.1871;-170358.6549;0.0168;0.0222;0.1480;1.1680;1.0145;0.0048;0
236317103.3404;-433243.9245;0.0166;0.0054;0.0016;1.0932;0.9976;0.0048;0
639773080.2444;-195604.0795;0.0230;0.0211;0.2661;1.3352;1.1300;0.0048;0
16690269.1760;-210460.7618;-0.0070;0.0000;0.0415;1.1467;1.0405;0.0048;0
3118503.4344;-434740.9608;0.0231;0.0133;0.2262;1.0233;0.9848;0.0048;0
17137651.0648;-184121.4163;0.0232;0.0000;0.0186;1.1474;1.0064;0.0048;0
5386166.9552;-263448.1866;0.0232;0.1604;0.0000;1.1461;1.1394;0.0048;0
128769815.2066;-311285.1025;-0.0108;0.0126;0.6168;1.1164;0.9709;0.0048;0
14547472.3859;109717.0446;0.0232;0.0218;0.0000;1.0075;2.1454;0.0048;0
6083140.2373;-272312.3521;0.0230;0.0954;0.2717;1.1189;0.9966;0.0048;0
15284171.1295;-260181.5997;0.0217;0.0000;0.3343;1.1474;408.5886;0.0048;0
16275702.6153;-182132.8308;-0.0111;0.0000;0.6955;1.4942;1.0027;0.0048;0
217111067.9891;-403993.1248;0.0166;0.0649;0.1320;1.1359;1.0608;0.0048;0
16496699.3759;-164812.1521;0.0166;0.1585;0.0493;0.9859;1.1566;0.0048;0
1930743.5428;-209984.4085;0.0168;0.0000;0.0185;1.1474;0.9969;0.0048;0
4654265.9095;-165788.4651;-0.0109;0.0000;0.0000;1.3046;4.8840;0.0048;0
13978176.9635;233689.1981;0.0165;0.0000;0.0087;1.4272;1.0096;0.0048;0
11021541.2133;-186370.9432;0.0220;0.0038;0.4842;1.1760;1.0229;0.0048;0
5087850.7883;-164812.2162;0.0229;0.0082;0.0000;0.9791;0.9903;0.0048;0
14505326.3321;-329042.3286;0.0230;0.0301;0.0666;1.1474;1.0089;0.0048;0
16496010.3084;-161434.8677;0.0232;0.0790;0.0000;0.9790;0.9915;0.0048;0
6141761.0969;-433246.2904;0.0160;0.0169;0.0000;1.1677;1.8562;0.0048;0
12189711.8250;240432.4770;0.0167;0.0977;0.0000;1.1014;1.0400;0.0048;0
13968721.3997;-372670.9650;0.0166;0.1149;0.0000;0.9830;1.0611;0.0048;0
12813758.2877;-433243.4692;0.0167;0.0749;0.0291;1.1467;0.9790;0.0048;0
6152164.9522;-422131.8921;0.0229;0.0112;0.0000;1.4091;1.0489;0.0048;0
6407470.1299;-225697.9266;0.0232;0.0043;0.0000;0.9850;1.2145;0.0048;0
12616642.1368;-385703.6545;0.0166;0.0028;0.1633;1.1467;1.0286;0.0048;0
2549846.6440;-344879.0322;0.0167;0.0047;0.0000;1.1474;1.3133;0.0048;0
16250921.0087;-434735.7267;0.0227;0.0000;0.3568;1.1334;1.0190;0.0048;0
11622269.5616;-433992.4672;0.0227;0.4785;0.0000;1.0971;0.9969;0.0048;0
17139788.9935;-381556.8133;0.0224;0.0000;0.0741;0.9970;1.0081;0.0048;0
13868759.5458;-825513.8933;0.0166;0.0000;0.0000;1.4724;1.7762;0.0048;0
444755030.9868;-176140.9062;0.0158;0.0045;0.0363;0.9814;1.0330;0.0048;0
4418730.2754;-359267.1452;0.0215;0.0116;0.0719;0.9808;4.6628;0.0048;0
7047232.3360;-235297.0130;0.0227;0.0390;0.4882;1.1455;0.9731;0.0048;0
12597705.8819;-434739.4909;0.0228;0.0053;0.0000;1.1474;0.9861;0.0048;0
4515800.7873;-159273.4097;0.0232;0.0000;0.0000;1.0943;0.9998;0.0048;0
13305398.4010;-163692.4264;0.0165;0.0000;0.9056;1.1474;1.0109;0.0048;0
44010237.2257;184322.0662;0.0208;0.0000;0.0079;1.1374;1.0942;0.0048;0
16625920.0516;-323459.3081;0.0232;0.0543;0.0000;1.1461;1.3761;0.0048;0
17204289.0184;-433245.3485;-0.7044;0.0000;0.0000;1.1665;1.3526;0.0048;0
12694008.5405;-826514.8545;0.0232;0.0000;0.1432;1.0143;0.9897;0.0048;0
4195789.7239;-175994.6675;0.0215;0.0656;0.0437;0.9791;1.0739;0.0048;0
7938751.0636;-260860.6409;0.0165;0.2875;0.0000;1.1474;1.0225;0.0048;0
10553981.6216;-255266.5977;0.0230;0.0049;0.0237;1.0116;2.2339;0.0048;0
13399730.3878;-174399.1117;0.0232;0.0635;0.6099;1.1461;0.9916;0.0048;0
16320310.2679;-194120.6212;0.0224;0.0000;0.0000;1.0081;0.9912;0.0048;0
23836859.5260;-210426.5179;0.0232;0.0679;0.2296;0.9846;0.9995;0.0048;0
14505942.3988;-176704.6648;-0.0108;0.0000;0.0079;1.1014;1.0158;0.0045;0
11993001.2296;-168592.2308;0.0167;0.0742;0.0048;1.3627;1.0056;0.0048;0
25254184.9110;-413370.9400;0.0166;0.0242;0.1334;1.0072;1.1012;0.0048;0
16876926.9627;-433244.7611;0.0232;0.1416;0.0192;1.1431;1.1807;0.0048;0
14119926.6571;-434740.9779;0.0232;0.0508;0.0547;1.1461;1.0198;0.0048;0
17363592.3023;-434739.5722;0.0230;0.0000;0.0042;1.1461;0.9740;0.0048;0
15688220.2332;-433245.2962;0.0223;0.0051;0.5740;0.9787;89.2659;0.0048;0
7206900.3824;-223243.4757;0.0223;0.0000;0.0000;0.9881;1.0166;0.0047;0
14253870.8572;-204834.1394;0.0232;0.0000;0.0184;1.1657;1.0614;0.0048;0
14645316.1516;-354652.6194;0.0166;0.0004;0.0000;0.9808;1.1524;0.0048;0
17379026.1568;-187297.5920;0.0165;0.0447;0.5729;1.1474;1.0017;0.0048;0
17339450.1556;-180129.4867;0.0230;0.0540;0.0000;1.5074;1.0860;0.0048;0
64472136.6992;-341045.8310;0.0227;0.0000;0.0000;0.9785;1.7966;0.0048;0
16266432.7542;111292.1260;0.0232;0.0000;0.1466;0.9915;1.0353;0.0048;0
17148241.6664;-752789.4694;0.0220;0.0533;0.2878;0.9868;1.0497;0.0048;0
16655259.9290;-179550.8340;0.0232;0.1858;0.0000;1.1474;1.0011;0.0048;0
12759792.2196;-30834.3606;0.0166;0.0037;0.5708;1.1540;1.0942;0.0048;0
328535659.5436;-168590.5200;-0.8955;0.0032;0.0606;1.1461;18.9959;0.0048;0
14542794.2020;-365518.7988;0.0227;0.0141;0.2733;0.9828;1.0384;0.0048;0
325998581298.4454;-169069.4877;0.0165;0.0458;0.4885;1.1760;1.1016;0.0048;0
3299185.2603;-322842.9205;-0.0107;0.0332;0.0000;1.1861;1.0084;0.0048;0
71666430.2959;-434741.2457;0.0232;0.0062;0.0000;1.1087;0.9954;0.0048;0
6075000.1866;-337858.5849;0.0166;0.0000;0.0000;1.1474;0.9917;0.0048;0
26265485.7972;-434740.2791;0.0232;0.0182;0.0000;0.9808;1.0002;0.0048;0
13006442.9550;-207059.9108;-0.1223;0.0000;0.0000;0.9846;1.0155;0.0048;0
17332936.8550;-329025.5048;0.0165;0.0000;0.0000;1.2668;4.5301;0.0048;0
7406842.3801;-433243.5103;-1.2481;0.0139;0.0176;0.9912;0.9749;0.0048;0
1140058960.9110;-166693.1730;0.0229;0.0681;0.5742;1.4843;0.9821;0.0048;0
12994910.5154;-432499.4153;0.0166;0.0871;0.0000;1.1102;0.9984;0.0048;0
17367480.3776;-171363.8155;0.0232;0.0037;0.0000;1.1474;1.0026;0.0048;0
17319737.0496;-209131.8691;0.0232;0.0003;0.0000;1.0411;0.9816;0.0037;0
16901900.9195;146968.0912;-0.0107;0.0043;0.3190;1.1115;1.0844;0.0048;0
12341486.8284;-167555.2071;0.0165;0.0119;0.0326;1.4540;1.0186;0.0048;0
56963940.4505;-375371.0172;0.0230;0.0087;0.0000;0.9797;304.9515;0.0048;0
12388762.8750;-180133.3998;0.0167;0.0145;0.0398;1.1432;1.0027;0.0048;0
3093331.0379;-367270.4532;0.0223;0.0378;0.0183;1.1573;1.0929;0.0048;0
31358436.4279;-313938.5898;0.0232;0.0003;0.0093;1.1474;1.0339;0.0048;0
14727085.8210;-337858.8371;0.0167;0.0000;0.0090;0.9786;1.0115;0.0048;0
14543745.3758;-178007.7063;0.0219;0.0100;0.0000;0.9796;1.0136;0.0048;0
8058972.0847;-257548.0088;0.0225;0.0646;0.0185;1.3223;1.3602;0.0048;0
9504013.8593;-433245.8109;0.0221;0.0000;0.0742;1.3203;1.0598;0.0048;0
14350924.3571;-433992.7205;0.0225;0.0420;0.2849;1.1058;1.0854;0.0048;0
7407702.4095;-392680.9588;0.0232;0.0663;0.0000;0.9843;1.0077;0.0048;0
10421648.6967;-246446.8950;0.0232;0.0045;0.0000;1.1467;1.0026;0.0048;0
10247551.9384;-161102.2647;-0.0111;0.0000;0.2733;1.3078;1.0169;0.0048;0
1820116.3615;-184817.1998;0.0167;0.0153;0.3851;1.0370;1.0030;0.0048;0
17055148.8272;-223010.5280;0.0165;0.0000;0.5733;0.9830;1.0065;0.0048;0
12785767.6119;-200844.6017;-0.0102;0.0194;0.0000;1.1474;1.0899;0.0048;0
15969751.8107;-185634.8578;-0.7015;0.0142;0.0195;1.0007;1.0494;0.0048;0
6433120.1950;-401159.8046;0.0167;0.1399;0.0493;1.2490;1.0243;0.0048;0
16945377.7835;-248068.9498;0.0219;0.0000;0.0000;1.1461;0.9915;0.0048;0
2816779.8174;-170507.3041;0.0168;0.0000;0.5742;0.9817;1.0192;0.0048;0
2121747.7369;-216148.5393;0.0232;0.0077;0.0000;1.1467;1.0377;0.0048;0
8326643.1188;-284512.3111;0.0232;0.0000;0.5739;0.9841;1.3714;0.0048;0
9203168.1626;-434740.9256;0.0166;0.0121;0.1056;1.1014;0.9929;0.0048;0
11784665.1765;-172592.0998;0.0231;0.0092;0.0308;1.1364;1.1091;0.0048;0
16483072.3219;-2185259.7665;0.0232;0.1566;0.0000;1.1115;1.0821;0.0048;0
6339108.6701;-365927.7123;0.0232;1.0000;0.0184;1.1474;1.0650;0.0048;0
11006441.7671;-191652.3807;0.0231;0.0418;0.0000;1.5747;0.9901;0.0048;0
13137094.0018;-304726.4403;-0.0108;0.0091;0.0000;1.1374;0.9930;0.0048;0
854531169.4415;28653.8707;0.0167;0.0000;0.2653;1.1461;1.1723;0.0048;0
15937332.7679;-194949.8081;0.0231;0.1059;0.9563;1.0352;1.0167;0.0048;0
8759183.6030;-623566.7167;0.0215;0.0054;0.0000;0.9796;0.9953;0.0048;0
11988219.5326;-434740.4210;0.0228;0.0000;0.0443;1.5146;1.0024;0.0048;0
13304046.6862;-162948.6021;0.0217;0.0065;0.0000;1.1467;1.2283;0.0048;0
7817953.8037;-177458.5972;0.0228;0.2185;0.0000;1.0975;1.3630;0.0048;0
4141706.0183;-174195.8146;0.0228;0.0487;0.0058;1.0958;1.5969;0.0048;0
3633243.7193;-193665.2183;0.0219;0.0066;0.0135;1.4634;1.0278;0.0048;0
25246444.8777;-178335.0975;0.0221;0.0530;0.9923;1.1474;0.9976;0.0048;0
12775615.9856;66450.7702;0.0221;0.0098;0.8714;1.5109;1.0137;0.0048;0
14848651.8869;-176310.4564;0.0232;0.0172;0.0255;1.1455;0.9650;0.0048;0
11926668.2059;-274424.3249;0.0232;0.0000;0.0000;1.4818;0.9972;0.0048;0
17378971.9924;-217187.0428;0.0218;0.0000;0.0323;1.0934;1.0505;0.0048;0
14866581.2013;-219941.6924;0.0165;0.0000;0.0000;1.1474;0.9823;0.0048;0
14302064.7087;-71462.3995;0.0232;0.0501;0.0304;1.4883;39.9101;0.0047;0
16885048.9776;-434740.3059;0.0221;0.0615;0.5155;1.4771;1.5950;0.0048;0
11686814.6054;-181667.8904;0.0169;0.1404;0.4469;1.0161;1.1108;0.0048;0
4006078.3575;-359929.6380;0.0228;0.0110;0.0616;1.1804;0.9804;0.0048;0
11620150.1639;-188003.8851;0.0232;1.0000;0.1770;1.2853;1.1060;0.0048;0
17142607.6208;-215819.7575;0.0165;0.0635;0.0326;1.2945;1.0768;0.0048;0
211150837.0385;-209021.9770;0.0217;0.0095;0.0154;1.0499;4.7119;0.0048;0
4275140.0209;-433992.5616;0.0166;0.0000;0.5733;0.9800;1.0341;0.0048;0
4095333.9399;-164299.3060;0.0232;0.1470;0.0868;1.1474;0.9723;0.0048;0
168538948.3706;-355307.9030;-0.0110;0.0535;0.0000;0.9794;1.0377;0.0048;0
15937198.6425;-359929.6576;0.0166;0.0576;0.0000;0.9787;1.0093;0.0048;0
17371104.8386;-411198.0785;0.0224;0.0684;0.0247;1.1467;1.2388;0.0048;0
14382409.2617;-432498.8417;0.0216;0.0000;0.5726;1.1215;0.9880;0.0048;0
16676017.1254;-203816.5913;0.0167;0.0114;0.0669;1.1474;1.0192;0.0048;0
17297270.8683;100900.6288;0.0166;0.0187;0.0249;1.1167;0.9852;0.0048;0
13520618.8280;-18617547.9949;0.0224;0.0000;0.0000;0.9795;1.0232;0.0048;0
39047021.5685;-178216.0346;0.0230;0.2080;0.0000;1.2668;0.9869;0.0048;0
14427895.7277;-179748.3102;0.0231;0.0000;0.0131;1.0353;1.1717;0.0048;0
3941535.6740;-236590.2029;0.0228;0.0000;0.0000;0.9790;0.9858;0.0048;0
44211893.7657;-218101.0603;0.0228;0.1199;0.6889;1.1105;0.9651;0.0048;0
31076867.8841;-433246.6743;0.0166;0.0000;0.0000;1.2003;1.0436;0.0048;0
4194222.7059;-355799.6929;0.0230;0.0965;0.0547;1.1547;1.0025;0.0048;0
11736632.1778;-607539.3622;0.0221;0.0000;0.0184;1.1474;0.9913;0.0048;0
1840817.2495;-433224.4578;0.0230;0.0940;0.5738;1.0949;1.0244;0.0048;0
42724559.3522;-294784.6612;0.0217;0.0922;0.0000;0.9785;1.0930;0.0048;0
10192683.2915;-243026.0704;0.0221;0.0000;0.0000;0.9857;1.0208;0.0048;0
15923820.5976;-190094.7805;0.0166;0.0372;0.5739;1.2170;1.7465;0.0048;0
12268587.5178;-219790.5644;0.0232;0.0432;0.1907;0.9800;1.0487;0.0048;0
14307472.5557;-169426.1828;0.0166;0.0000;0.2117;1.1474;0.9731;0.0048;0
13742162.9672;-164812.0373;-0.0111;0.0000;0.6551;1.4514;1.0391;0.0048;0
16779023.0982;-580582.3376;0.0231;0.3381;0.0000;1.1461;7.6550;0.0048;0
17371494.5574;-197288.2056;0.0231;0.1926;0.3408;1.0952;1.0017;0.0048;0
16232115.4116;-434739.1246;0.0225;0.0085;0.0000;0.9856;0.9959;0.0048;0
14699224.0211;-444108.1186;0.0230;0.0000;0.0457;0.9807;1.0314;0.0048;0
16266972.2755;-175575.5699;0.0230;0.1821;0.1718;1.5117;1.0061;0.0048;0
17367132.4066;-172438.5884;0.0166;0.0014;0.0178;1.4943;0.9724;0.0048;0
13187771.1998;-432499.2558;0.0218;0.0541;0.0183;1.1474;1.1015;0.0048;0
3343053.5219;-278918.0462;0.0231;0.0000;0.2368;1.0947;4.6830;0.0048;0
15977388.1929;-389881.2733;0.0232;0.0503;0.0000;1.1014;6.0226;0.0048;0
17398029.1935;-348777.1682;0.0232;0.0111;0.5725;1.1242;1.1642;0.0048;0
4955148.4285;-198307.0605;0.0224;0.0178;0.2533;1.1474;1.2038;0.0048;0
113505997.9938;-387788.6413;0.0165;0.0144;0.3358;1.1319;1.0952;0.0048;0
50891576.4979;-422866.6619;0.0229;0.0000;0.0193;0.9791;0.9658;0.0048;0
391.2248;-168003.4392;0.0220;0.0000;0.0459;1.1326;1.0105;0.0048;0
14319545.4801;-158147.3325;0.0167;0.0000;0.0000;1.0275;0.9829;0.0048;0
16885023.9716;295032.6244;0.0230;0.3984;0.4882;0.9963;1.0123;0.0048;0
4428392.1893;-212737.1162;0.0232;0.0000;0.0001;0.9828;1.3901;0.0048;0
6298607.0844;-422130.7369;0.0166;0.0448;0.0000;1.0964;1.0205;0.0048;0
44995084.1287;-370639.5187;-18.7193;0.0062;0.0000;1.1461;1.1761;0.0048;0
14695714.4957;-165893.5158;0.0228;0.0768;0.5729;1.1334;0.9650;0.0048;0
9381988.0697;-295553.8153;0.0166;0.0000;0.0000;1.1125;1.0273;0.0048;0
14847978.8884;-270978.4063;0.0221;0.0130;0.0373;0.9886;1.4011;0.0048;0
12761605.7525;-382749.5665;0.0232;0.1397;0.0000;0.9824;0.9904;0.0048;0
3223468.9426;-386398.1367;0.0228;0.3553;0.0000;1.5074;0.9765;0.0048;0
13468183.4639;-186403.6089;0.0232;0.0210;0.2693;1.1061;0.9983;0.0048;0
128669885.9699;-188139.1234;0.0232;0.0000;0.0000;1.4771;1.0653;0.0048;0
34465184.5625;-172074.3982;0.0174;0.0000;0.0000;0.9807;0.9924;0.0048;0
17328559.9799;-199564.3480;0.0165;0.0094;0.4127;1.0541;0.9881;0.0048;0
1747298.1659;-267307.2756;0.0229;0.0000;0.0185;1.1891;0.9823;0.0048;0
444138386.4640;-204047.4124;0.0169;0.0229;0.0000;1.4938;1.0068;0.0048;0
278314438.1707;-433992.7466;0.0166;0.2499;0.2059;1.0959;1.0040;0.0048;0
14662940.6804;-412646.1894;0.0232;0.1380;0.0000;1.4674;1.3713;0.0048;0
16328326.6810;-203978.5540;0.0166;0.0000;0.0048;0.9791;0.9956;0.0048;0
1894053.3041;-174184.1845;0.0232;0.0961;0.5357;1.3951;0.9865;0.0048;0
14198822.3551;-255266.3994;0.0167;0.0061;0.1150;0.9791;1.1252;0.0048;0
11569924.8008;-177209.2364;-0.0109;0.0194;0.9102;0.9785;0.9965;0.0048;0
3550751.7165;-174277.0047;0.0216;0.0077;0.0329;1.4408;1.0739;0.0048;0
16242743.0066;-422865.4344;0.0166;0.0010;0.4085;1.0969;21.3788;0.0048;0
16284799.0784;-188396.6891;0.0231;0.0000;0.5583;0.9812;1.0013;0.0048;0
2102709.0069;-434720.4287;0.0226;0.4636;0.0056;0.9802;1.0022;0.0048;0
16277004.5248;-432498.9118;0.0222;0.0036;0.0000;1.8510;1.0090;0.0048;0
12676898.9044;-208467.2832;0.0172;0.0023;0.1651;1.1183;1.2479;0.0048;0
14405686.0732;-350077.4517;0.0167;0.0000;0.2129;1.1474;1.0208;0.0048;0
12633454.7183;32991.0280;0.0219;0.0357;0.0000;1.1474;2.0739;0.0048;0
17380395.0618;-433243.6850;0.0165;0.0313;0.0183;1.4131;1.0063;0.0048;0
16738780.3574;31719.2278;0.0230;0.0039;0.0000;1.1004;1.0504;0.0048;0
11807808.3888;-173833.8302;-0.0784;0.0104;0.0414;1.1474;1.0124;0.0048;0
12324220.7221;-434742.0284;0.0229;0.0068;0.0000;1.1474;0.9958;0.0048;0
107665104.4880;-275050.5163;0.0215;0.0000;0.5722;1.0960;0.9899;0.0048;0
4815839.2821;-601158.0852;0.0232;0.0000;0.4841;1.1223;1.0475;0.0048;0
17373356.9075;-172625.5318;0.0223;0.0000;0.0172;1.0684;0.9936;0.0048;0
2185898.1293;-434741.1107;0.0232;0.0420;0.0000;0.9818;1.0099;0.0048;0
17220347.9598;-239049.1531;0.0169;0.1013;0.2130;1.1232;1.0164;0.0048;0
12409671.3563;-434740.4206;0.0166;0.0030;0.1854;1.3988;0.9976;0.0048;0
14251343.3528;218967.7749;0.0169;0.0240;0.0185;1.1329;1.3967;0.0048;0
13319412.9860;295013.1309;0.0232;0.0000;0.0000;1.1305;1.0417;0.0048;0
17366735.8107;-434740.9738;0.0168;0.0741;0.0000;0.9964;1.0060;0.0048;0
17364896.8409;-323458.5717;0.0173;0.0129;0.0881;1.1455;1.1580;0.0048;0
14630855.9398;-434740.2787;0.0170;0.0000;0.1972;1.1467;1.0703;0.0048;0
6964040.8879;-196549.5412;0.0231;0.0136;0.0942;1.1474;1.2067;0.0048;0
14532755.1911;-355307.7546;0.0167;0.0765;0.0300;1.4981;1.0404;0.0048;0
13326004.4527;51948.5883;0.0165;0.0000;0.3524;1.4924;0.9965;0.0048;0
32385996.0122;-396198.3934;0.0232;0.0186;0.0112;0.9917;1.0505;0.0048;0
14191046.9639;-169450.0150;0.0166;0.0092;0.0470;1.0943;0.9844;0.0048;0
3061015.2618;-305319.4008;-0.0110;0.0853;0.0000;1.1223;1.0862;0.0048;0
13271534.5074;-434739.4014;0.0218;0.3639;0.0142;1.1467;1.0427;0.0048;0
12071537.4453;-757727.5396;-0.0112;0.1565;0.3896;1.1467;0.9640;0.0048;0
1008407846.0969;163429.6930;0.0217;0.0081;0.0000;1.5075;0.9686;0.0048;0
15499362.2822;-166692.2448;0.0165;0.0077;0.0720;1.1474;0.9847;0.0048;0
13061732.1423;-396905.7860;0.0229;0.0002;0.0000;1.1474;1.0156;0.0048;0
12341391.0686;-212561.3738;0.0166;0.0000;0.0000;1.1461;1.0002;0.0048;0
11884928.3958;-210387.0589;0.0166;0.0131;0.0000;1.4976;1.3387;0.0048;0
15928062.2493;-291904.3351;0.0219;0.1183;0.0184;1.0949;0.9406;0.0048;0
7850413.8261;-434741.5735;0.0228;0.0000;0.0709;0.9824;1.0367;0.0048;0
324207257.5790;-230290.4916;0.0226;0.0000;0.0000;1.1474;0.9976;0.0048;0
14767929.5309;-229382.4194;0.0166;0.0506;0.0000;1.1408;1.3825;0.0048;0
