20988984.2794;-3514206.4790;-17.2089;0.0061;0.0242;0.9819;1.0693;0.0052;1
20988983.9685;-3970787.8684;-18.0789;0.1860;0.0000;0.9856;1.0010;0.0043;1
20988983.7237;-2544198.6105;-39.0018;0.5103;0.0000;0.9676;1.0050;0.0070;1
20871700.4612;-2009689.5457;-119.4627;0.0039;0.0434;51.6661;1.0020;0.1313;1
20705168.4905;-12500695.6863;-61.3574;0.0031;0.0195;3.7350;1.0436;0.0067;1
20745557.4732;-13500556.0935;-2.1245;0.0000;0.0000;52.0610;1.0061;0.0061;1
20749592.5243;-1385550.9893;-13.2750;0.0000;0.0000;0.9996;0.9911;0.0042;1
20988984.2971;-8235159.1464;-12.3976;0.0000;0.0000;1.8604;1.0487;0.0067;1
20666819.8296;-11500449.1919;-0.1946;0.0053;0.0000;0.9982;1.2441;0.0059;1
1379718461.9953;-1237969.8607;-1.7809;0.1585;0.0000;1.4485;2.0416;0.0088;1
20707455.1784;-29497225.8258;-1.6714;0.0000;0.0000;1.0023;1.0209;0.0055;1
20769637.8822;-8493848.3386;-180.4918;0.0209;0.0124;0.9674;71.1729;0.0043;1
705043344.9533;-130883.4745;-100.6029;0.0000;0.7896;0.9700;0.9953;8.0546;1
20792769.8085;-1127499.3316;-13.8374;0.0000;0.0000;1.1314;1.0126;0.0049;1
20754597.1745;-17714169.0607;-13.5942;0.0035;0.0000;0.9872;1.0025;0.0065;1
20379350.0149;-1120023.3196;-10.0841;0.0000;0.0000;17.2118;1.0061;0.0036;1
20744042.5850;-1218459.0969;-268.4231;0.0102;0.0000;0.9611;0.9756;0.0067;1
20720340.0017;-80447679.6753;-21.6634;0.0000;0.0000;0.9810;1.1766;0.0054;1
20749980.9371;169647.4393;-244.7553;0.0006;0.6786;1.0037;0.9877;0.0047;1
20988983.8326;-237450598.1709;-2.0931;0.0055;0.0000;1.0029;0.9624;0.0065;1
20988983.7982;-889520.6248;-64.7441;0.0138;0.1527;3.7358;0.9741;0.0055;1
20715057.5553;-2781717.6989;-24.0319;0.0000;0.0000;0.9975;1.9210;0.0088;1
20747688.8416;-15342435.9406;-67.1714;0.0044;0.0338;1.0747;2.0720;0.0067;1
20756986.8831;-2626584.6090;-27.6137;0.3169;0.0348;0.9887;1.3102;0.0066;1
20879649.5870;88262.2144;-34.4448;0.0056;0.0093;3.4360;0.9612;0.0051;1
20667195.2307;-1186738.2140;-33.4175;0.0182;0.0000;1.0166;1.1367;0.0064;1
20739596.5165;-1123902.1851;-0.1616;0.0000;0.0071;0.9920;1.2182;0.0042;1
20755286.8615;-193992775.1174;-16.9769;0.0080;0.0115;1.0073;1.0391;0.0042;1
20699294.5802;-36143771.7138;-9.3219;0.0106;0.0080;3.3171;1.0004;0.0196;1
20699111.3456;-87176239.4509;-98.7242;0.0384;0.0112;3.6922;1.4904;0.0060;1
19970592.3008;-859067.3144;0.0017;0.0000;0.0000;0.9884;1.0175;0.0031;1
20731721.2579;-23492879.1208;-17.4834;0.0038;0.0000;1.0080;1.2777;0.0050;1
20742884.8151;-3441101.7317;-3.5476;0.0033;0.0238;0.9894;1.9060;0.0060;1
20701689.8239;-19787438.0058;-23.4190;0.0055;0.0297;0.9973;1.2120;0.0066;1
20957229.8625;-833882.2104;-203.6660;0.0087;0.2172;1.3951;0.9808;0.0041;1
20664014.1336;-5364049.2818;-13.4132;0.0000;0.1048;0.9992;1.0304;0.2070;1
20709155.0148;-903452.0905;-9.1331;0.0903;0.0000;0.9754;0.9759;0.0190;1
20702756.5753;-8098307.3583;-221.1585;0.0319;0.0000;0.9920;0.9938;0.0050;1
20748095.5477;-655939.1938;-61.8488;0.0000;0.0422;1.3758;0.9703;0.0066;1
20752817.9598;-2987676.0894;-3.0308;0.0000;0.0032;3.7350;0.9634;0.0096;1
20751202.5600;-123666.6818;-58.0014;0.0000;0.2474;0.9885;0.9973;0.0054;1
20770322.2021;-2140924.0943;-21.9144;0.0000;0.0368;1.0085;0.9949;0.0065;1
20702539.7076;-1537175.4420;-21.8879;0.0119;0.0118;1.0075;0.9971;218.8804;1
20750471.2923;-2726865.4769;0.0024;0.0000;0.0000;47.6987;0.9937;0.0065;1
20990923.7901;-11200054.4694;-13.5580;0.0000;0.0000;2.3928;1.0859;0.0059;1
1808527223.7677;-1133339.5444;-29.5737;0.0120;0.0259;0.9608;0.9570;0.0057;1
19999285.1045;-3387881.5367;0.0026;0.0319;0.0135;0.9894;1.0003;0.9722;1
20701728.5069;-9000778.1194;-243.1604;0.0000;0.0459;3.6346;0.9937;0.0061;1
20735634.9995;-177337.3657;-14.1017;0.0000;0.1754;1.0091;0.9903;0.0493;1
20743945.7663;-83778248.6791;-37.5836;0.0319;0.0106;46.2630;2.1948;0.0035;1
20700899.2387;-4876660.3590;-3.5039;0.0051;0.0010;1.0114;1.7842;0.0058;1
1452328124.3077;145365.2123;-3.5300;0.0000;0.1682;0.9800;1.1232;0.0056;1
20888691.0147;-38724478.6747;-17.3794;0.0051;0.2623;0.9914;0.9941;0.0066;1
20751262.0289;-3484166.6105;-17.4579;0.7840;0.0156;3.2127;1.0804;0.0065;1
20701001.0213;-159811857.8498;-0.3864;0.0000;0.0354;3.1672;1.1148;0.0032;1
20748771.9911;-7007875.0354;-3.5469;0.0000;0.0000;0.9992;27.8835;0.0066;1
20728692.9038;142406.8042;-0.0027;0.0000;0.0013;3.6654;1.0934;0.0055;1
20848374.5416;-66646405.3298;-103.7246;0.0000;0.9685;0.9918;2.4605;0.0066;1
20747155.7219;-221318157.9441;-81.3997;0.0000;0.0000;47.8006;1.0008;0.0045;1
20748153.9181;-1127902.2698;-3.4169;0.0000;0.0000;1.0083;1.0049;0.0048;1
20664287.6631;-327076.9469;-0.1623;0.0000;0.0070;1.0183;1.0250;0.0055;1
20980353.7067;-552678714.5485;-11.9869;0.0048;0.1828;0.9705;1.0458;0.0066;1
20750929.4225;-123419227.1493;-99.9129;0.0396;0.0006;0.9616;1.0239;0.0043;1
20755333.3229;-417762.0419;-8.7720;0.0000;0.0000;1.1980;1.0208;0.0051;1
20682338.7059;-2305553.6522;-24.6322;0.0000;0.0000;0.9934;1.0551;0.0067;1
17986251.3981;-6829155.4422;-93.8637;0.0004;0.0331;1.0119;0.9936;0.0163;0
317476232.7550;-3671006843.0165;-7.7936;0.0000;0.0117;16.0760;0.9835;0.0047;0
16919571.2276;-36595221.9060;-20.3073;0.0000;0.0915;1.0332;0.9917;0.0064;0
12068860.7965;-888255.0531;-42.8263;0.0269;0.0000;1.0178;1.0022;0.0066;0
14866424.1973;-11141073.6888;-18.9771;0.0109;0.1401;1.1153;1.0080;0.0052;0
14197610.8733;-3373777.6578;-44.1264;0.0000;0.0301;2.5429;1.1241;0.0056;0
1081160.4955;-3819709.5514;-60.2661;0.1594;0.0070;0.9782;1.0117;0.0061;0
16047579.4398;-25957512.4663;-22.0525;0.0000;0.0196;1.0683;1.1191;0.0801;0
2674060.5335;56901.1282;0.0020;0.0001;0.0531;1.0203;0.9611;0.0061;0
20374106.2823;-129733.5425;-3.3801;0.0000;0.0874;1.0424;1.0106;0.0039;0
19153492.9384;-9258507.0821;-1.3876;0.0000;0.1398;0.9972;0.9801;0.0067;0
14713884.3721;103966.9725;-13.2487;0.0037;0.2121;1.0123;1.0019;0.0066;0
15687469.5761;-118800.4054;-62.5461;0.0035;0.0401;1.4706;1.2327;0.0050;0
5134234.6837;-1132648.4917;0.0017;0.0016;0.0000;1.4839;0.9834;0.0010;0
255652158.3872;-1245050.5167;-30.4181;0.0093;0.0129;1.3812;2.3409;0.0064;0
20712010.7729;-1129986.6082;-5.8401;0.0387;0.0000;0.9667;1.0351;0.0125;0
20187749.6356;-808595073.8899;-16.6356;0.0000;0.0000;1.0001;1.1731;0.0066;0
20731427.3484;83841.5108;-38.8098;0.0019;0.1441;1.0445;0.9893;0.0042;0
16771499.7293;-5381825.5872;101195.3862;0.0000;0.0082;1.1131;1.0328;0.0197;0
5707893.1618;-9661454.2783;-16.2550;0.0000;0.0186;1.1662;1.0967;0.0066;0
9811987.5694;78802.9062;-27.7209;0.0028;0.0408;0.9910;0.9892;0.0050;0
14761893.0760;-381828.9836;-28.4176;0.0033;0.1256;0.9816;1.2862;0.0066;0
20021961.0633;-159288096.8936;-175.0512;0.0000;0.0310;1.0392;1.0775;0.0065;0
19948207.7231;-2799219108.5209;-3.5237;0.0747;0.0000;1.0165;0.9982;0.0049;0
15205344.1425;-10642881.9355;-29.5678;0.0013;0.0127;1.0099;1.0539;0.0067;0
17328876.6736;-8432905.0217;-3.5549;0.0109;0.0384;1.0085;1.0242;0.0416;0
14800033.6789;-287652749.5972;-0.2004;0.0110;0.0000;1.0384;0.9888;0.0206;0
7275719.9198;-1007529.5942;0.0018;0.0000;0.0000;73.1643;1.0468;0.0054;0
20470539.1418;-1726960.1758;-1.0438;0.0000;0.0000;1.0157;4.1085;0.0089;0
4494473.1638;-180303.6153;-3.6051;0.0000;0.0000;0.9870;1.0620;0.0048;0
19384074.5518;-1525378.1642;-36.0063;0.0000;0.2085;1.0040;1.0148;0.0065;0
11841266.1329;-877246.7923;-151.4594;0.0000;0.2219;1.0268;1.0028;0.0046;0
18127175.1075;-826959804.7636;-18.8853;0.0029;0.0000;1.0276;1.0523;0.0059;0
183584945.9176;-3572502.4160;-13.4289;0.0000;0.0000;1.0186;1.3290;0.0055;0
12434181.3127;-1719894.5170;-1.6107;0.0256;0.0040;1.0359;0.9897;0.0054;0
90570517.3909;-22310080.3966;-4.6157;0.0000;0.2829;1.0089;0.9753;0.0270;0
20123148.0969;-89235403.6239;-2.2163;0.0178;0.0143;0.9952;1.0057;0.0066;0
15299381.4293;-9032779687.5314;0.0019;0.0063;0.2105;1.9030;0.9784;0.0049;0
6291191.5643;-3269083.9597;-115.0032;0.0782;0.1361;1.0131;0.9895;0.0049;0
2557239.6618;-505990243.7349;-32.6060;0.0037;0.0083;1.0714;0.9993;0.0058;0
20610964.7046;-716645977.4636;-82.2804;0.0060;0.0000;0.9947;1.0945;0.0066;0
11851314.6639;-1762342.6305;-49.9607;0.0142;0.0000;1.0049;0.9839;0.0059;0
17141284.7137;-7699762.9231;-2.9570;0.0000;0.0000;1.0047;1.0280;0.0152;0
2931157.8415;-100569706.5433;-66.6037;0.0254;0.0000;1.0218;0.9889;0.0041;0
14959732.2936;-22309618.1135;1095.2979;0.0587;0.0000;1.0152;3.6295;0.0051;0
317309193.7438;-3055417.3819;-9.1146;0.0099;0.0062;1.4246;0.9938;0.0065;0
19527232.8929;-865318.8115;-11.6988;0.0006;0.0000;1.0411;1.0192;0.0040;0
13373882.2435;-9882217.7776;-57.3862;0.0010;0.0348;1.0005;0.9894;0.0063;0
16186183.1288;-8418769.1555;-0.4242;0.0000;0.2610;0.9914;1.1285;0.0053;0
17397431.2959;-4330319.5831;-36.8261;0.0544;0.0000;1.0092;1.0551;0.0058;0
3622531.8359;-197870.1804;-2.1529;0.0838;0.3259;1.0188;1.0049;0.0042;0
19982754.5139;-1065024368.3097;-47.7706;0.0054;0.0159;2.7478;1.0667;0.0055;0
16058954.3488;-144215301.3999;-19.8044;0.2196;0.0000;1.0162;0.9894;0.0062;0
13758029.8045;-15064255.4553;-190.2655;0.0267;0.0006;1.1853;0.9779;0.0046;0
19534064.3604;-704800509.2301;-1.0477;0.0095;0.0061;1.0462;1.0002;0.0049;0
19926984.7729;-17547565.1681;-228.5504;0.0012;0.1228;1.0198;0.9882;0.0067;0
14106016.5641;-20419504.6673;0.0017;0.0049;0.0000;0.9575;1.0402;0.0065;0
111608309.2050;-133897154.3343;-12.0270;0.0000;0.0000;1.0630;1.4766;0.0056;0
101358596.9521;-192162.8509;-12.9876;0.0000;0.0784;1.1003;0.9889;0.0048;0
20183698.5822;-83402711.6974;-18.0057;0.0438;0.0000;1.0308;1.0599;0.0046;0
14922039.3546;-25553068.5273;-50.6744;0.0000;0.0000;1.0204;0.9694;0.0089;0
14077967.5132;-8859929.6290;0.0019;0.0010;0.0485;1.0061;0.9856;0.0064;0
2675342.4564;-190740222.4091;-63.8770;0.0000;0.0000;3.3421;1.0069;0.0052;0
16257031.7464;-12207975.5187;-54.1240;0.0030;0.0910;1.0346;1.0135;0.0043;0
3310781.4902;-2793165.9839;-1.2815;0.2495;0.0243;1.0221;0.9952;0.0057;0
17465949.7169;-26100106.7305;-0.9875;0.1774;0.0006;7.5573;1.0263;0.0061;0
9294171.6189;-199891.7878;-1.2673;0.0000;0.0833;1.0358;1.0029;0.0066;0
20267703.4438;-2381141.8392;-15.7667;0.0000;0.0000;1.0120;0.9835;0.0066;0
54060061.7621;-148662948.3760;-4.0176;0.0271;0.0000;1.2785;0.9746;0.0048;0
18558881.6246;-13587882.4072;-133.3156;0.0000;0.0029;2.0892;1.0445;0.0044;0
15030483.2543;-2871948.8486;-1.4489;0.0000;0.0502;1.8885;1.6309;0.0066;0
16064349.9807;-371681014.2398;-49.1687;0.0000;0.0000;0.9909;0.9797;0.0065;0
8504189.7874;-1032796.0376;-4.0450;0.0023;0.0000;0.9953;1.1353;0.0050;0
4757283.1403;-973451606.9841;-4.2024;0.0000;0.0176;1.0290;0.9874;0.0046;0
20100287.4432;-95753109.7118;-2.0987;0.0068;0.0629;1.0286;0.9958;0.0066;0
19550363.4069;-2080403.3335;-134.5110;0.2010;0.0000;1.0273;0.9949;0.0038;0
5508137.5355;-329111.9070;-69.7923;0.0070;0.0024;1.5653;1.0563;0.0046;0
14310322.0490;-1930946.7741;-3.4252;0.0205;0.0509;10.5361;1.0283;0.0057;0
15690553.7230;-927792427672.7898;-15.1237;0.0456;0.6847;0.9982;1.4605;0.0042;0
25150679.8829;-2261536.9083;-64.2911;0.0021;0.0193;1.1502;1.3814;0.0064;0
6428605.8387;-620815203.4732;-88.4073;0.0051;0.0158;1.0023;0.9730;0.0029;0
19971167.8416;-9766098.2856;-38.1676;0.0285;0.0008;0.9849;0.9699;0.0042;0
4096694414.3863;-22163322.2478;-12.1158;0.0377;0.4159;1.1908;1.0325;0.0061;0
41276526.2716;-888821.2515;-82.5378;0.0006;0.1269;1.0016;1.0145;0.0044;0
3212786.3663;-58080875.6431;-170.0467;0.0211;0.0803;5.8006;1.3629;0.0058;0
2994080.0700;-1929086.4222;-63.2192;0.0000;0.0256;1.0290;1.0161;0.1587;0
8189017.6399;-141852527.3465;-7.3945;0.0000;0.0000;1.0027;0.9330;0.0057;0
20722925.7269;-136306.6139;-22.6934;0.0253;0.7896;1.4096;1.0656;0.0066;0
104772266.0044;-78753528.3519;-13.4011;0.0000;0.0000;2.3540;1.3285;0.0067;0
20241751.8309;-200932057.6930;0.0024;0.0442;0.0000;12.9909;0.9851;0.0067;0
4720328.7224;-1123050.4416;-34.9775;0.0018;0.0000;2.5593;1.0778;0.0049;0
20645971.4603;-17292959.0912;-51.1458;0.0599;0.0104;1.0069;0.9949;0.0029;0
9189109.9014;-1633320.5378;-86.8510;0.0000;0.0000;0.9823;1.0000;0.0056;0
4418339.3189;-183056488.4390;-3.3562;0.0000;0.0000;0.9847;1.0074;0.0055;0
4601754.1526;-18995.8833;-170.0385;0.0000;0.0066;1.0073;1.0198;0.0075;0
17690705.2006;-3115409.2928;-3.2770;0.0045;0.0435;1.0369;0.9811;0.0041;0
18284868.2559;-3210966662.7713;-3.3834;0.0006;0.0000;1.4026;1.0712;0.0047;0
17171308.6960;-8309459.5751;-3.4687;0.0004;0.0132;1.0091;0.9950;0.0067;0
14209488.7561;-92907720.6267;-30.2908;0.0025;0.0000;0.9993;4.6366;0.0041;0
19538498.3070;133704.9195;-197.0320;0.0024;0.0000;0.9955;0.9706;0.0067;0
20177839.5923;-1737203.8607;-13.5912;0.0056;0.0972;1.0029;2.3407;0.0056;0
2635190.9801;-4284050.2445;-4.2022;0.0044;0.3294;0.9788;1.0877;0.0054;0
2671294.7800;-154374.5071;-3.3643;0.0032;0.1433;1.1731;1.0134;0.0049;0
17547432.0254;-4849615.6883;-8.2642;0.0000;0.0346;2.4018;1.0620;218.8804;0
15620865.6238;-183518.9240;0.0017;0.0142;0.0000;2.0766;1.2440;0.0064;0
79370012.5112;-962484.9186;-4.2022;0.0000;0.0964;1.1110;0.9993;0.0040;0
8106768.2870;-750810.4248;-18.5732;0.0113;0.0023;1.0110;1.0723;0.0061;0
19905454.2126;-438720017.2366;-18.8340;0.0039;0.0063;0.9740;0.9835;0.0065;0
16131672.6160;-407820720.5231;-23.1778;0.1328;0.0059;1.0506;0.9937;0.0066;0
28887078.7989;-19806987.6694;-27.2799;0.0037;0.0197;1.0079;0.9907;0.0065;0
14269429.0231;-1144192.2655;-39.3591;0.0040;0.0000;1.0144;1.0017;0.0052;0
2626683.6606;-29093916.8434;-58.7939;0.0184;0.0000;0.9829;1.0227;0.0049;0
14634494.4948;-99318766.6473;-7.4090;0.0124;0.0021;1.1685;0.9825;0.0061;0
11439443.4242;-4820435905.5233;-32.6053;0.0041;0.0696;1.0097;0.9834;0.0060;0
20617633.2602;-305863163.5167;-51.1776;0.0742;0.0773;0.9546;1.6893;0.0055;0
21174200.1974;-5483064.5725;-27.5946;0.0000;0.0000;1.0483;1.1653;0.0060;0
20043121.1545;-5063516.1109;0.0017;0.0239;0.0217;1.0020;1.0277;0.0042;0
15105782.9585;-37262763.6266;-129.6391;0.0000;0.0000;1.0032;1.1564;0.0061;0
17556332.5408;-1218733.2130;-2.9875;0.0000;0.0000;7.8554;1.0382;0.0067;0
7311869.0900;-11626592.4786;-8.3783;0.0002;0.0000;0.9973;1.1835;0.0064;0
15262766.0200;-1070071.6804;-2.1529;0.0000;0.0058;1.0576;1.0720;0.0040;0
2335806510.3753;-4018732.5628;-2.8776;0.0000;0.0000;1.2788;0.9975;0.0052;0
47070397.4235;-5268857.2443;0.0017;0.0903;0.0000;1.2507;1.0272;0.0065;0
32489955.8808;-1907507.0891;-43.3785;0.9512;0.0143;1.0321;1.0174;0.0043;0
10210007.7505;-1276804.6242;-68.0861;0.0000;0.0000;1.0106;1.8493;0.0066;0
20725591.6978;-119209.2399;244152.9994;0.0000;0.9961;0.9913;1.0571;0.0061;0
3118143.2329;-11977840.1676;-174.0242;0.0019;0.1155;1.0010;1.0505;218.8804;0
6095526.8827;-184995670.2314;-18.9994;0.0050;0.5960;1.0013;1.0118;0.0063;0
6572488.7125;-1325017.8705;-51.6412;0.0000;0.0114;1.0102;1.0104;0.0043;0
20329547.3520;146312.5956;0.0017;0.0108;0.0439;1.0182;1.0253;0.0042;0
20047262.0896;-1459748.9887;-1.5739;0.0031;0.0000;0.9813;1.0855;0.0146;0
10261251.7761;-26877258.2875;-27.2027;0.0046;0.0000;1.9598;1.0369;0.0023;0
14127587.9705;-84060119.5565;-10.0572;0.5032;0.1762;1.0023;1.0106;0.0053;0
17408113.9235;-51191.7044;0.0019;0.0117;0.2325;1.0088;2.4745;0.0043;0
17760763.3149;-5950726.4588;-3.4052;0.0047;0.0159;1.2465;1.0032;0.0067;0
17395662.9200;-15540008.0017;-25.9697;0.0061;0.0000;1.0319;1.0901;0.0059;0
20624003.1242;-639693694.1741;0.0018;0.0009;0.0129;1.0209;1.0107;0.0065;0
3985092.9834;-1350838.8697;-78.6995;0.0348;0.0000;1.0588;0.9750;0.0088;0
3030070.9777;-327876.4362;-23.0963;0.0108;0.0070;0.9869;1.0213;0.0064;0
108840684059.7283;-2627320.4035;-33.5903;0.0000;0.1587;1.0434;0.9776;0.0066;0
19578346.2653;-324878939.2579;-1.0256;0.0267;0.0000;1.0108;0.9794;0.0034;0
21958849.0404;-4480285.3320;-46.0243;0.0050;0.0018;0.9933;1.4957;0.0064;0
18427929.9953;-11770999.5952;-75.0491;0.0000;0.0522;1.0237;1.0040;0.0057;0
19551772.3492;-1058840.7150;-3.0942;0.0092;0.0000;1.0303;1.1943;0.0061;0
4819085.3239;-3961867.1332;-0.1621;0.0351;0.0000;0.9885;0.9915;0.0059;0
9387365.0221;-38913174.5654;-44.7094;0.0000;0.0841;1.0940;1.0522;0.0047;0
20026513.8974;-9665205.4904;-1.3875;0.0000;0.0000;1.0877;1.9367;0.0067;0
20722207.8919;-15403039430.3926;-1.3270;0.0070;0.3224;1.0097;1.0821;0.0043;0
15936101.9842;-2368006.9527;0.0022;0.0000;0.0000;1.5832;0.9852;0.0061;0
1216481827.6302;-38410969725.4068;-12.9257;0.0067;0.5963;1.0185;1.3061;0.0066;0
11512044.2866;-30169462.1359;-9.3593;0.0000;0.0032;1.0208;0.9963;0.0066;0
10419564.1169;-6263545.2654;-17.6926;0.0302;0.0131;1.0026;1.8282;0.0043;0
20601707.8295;-3420620.3112;-14.9859;0.0033;0.1361;1.0154;1.0659;0.0060;0
11916013.6889;-189682427.8794;-1.3574;0.0093;0.0000;1.0047;6.8592;0.0032;0
10838238.3227;-897465.2728;-41.1880;0.0000;0.0000;1.0095;0.9609;0.0067;0
9798440.0975;-6200649.5250;0.0017;0.0094;0.0248;1.4260;1.1026;0.2869;0
19166243.5120;-308228.4741;-24.3594;0.0344;0.0350;1.1613;1.2340;0.0066;0
4046505.3003;-1219969.9528;-1.9395;0.1194;0.0057;1.1122;0.9610;0.0066;0
15697546.0251;-6155587.5686;-1.1412;0.0028;0.0255;1.0376;1.0283;0.0067;0
20061000.4674;-25913363.6434;-3.6959;0.0000;0.0000;1.0314;0.9728;0.0064;0
29038408.8935;-17757845.9127;0.0017;0.0597;0.2252;1.0689;1.4170;0.0064;0
15730744.0161;-47965958.3452;-13.9406;0.0000;0.0128;1.0092;1.0458;0.0055;0
20286706.7806;-1062648.7652;-63.3954;0.0000;0.0000;1.0506;1.0014;0.0055;0
20744923.7686;-30790.6170;-1.0897;0.0103;0.1786;1.4694;1.0386;0.0065;0
22523168.1932;-3588016.3600;0.0018;0.0000;0.0000;1.2561;0.9902;0.0042;0
23545140.5819;-12643257.9167;-40.4484;0.0033;0.0020;1.0227;1.0975;0.0046;0
18988946.3672;-1043428.0907;-24.8698;0.0185;0.0129;2.2498;0.9657;0.0040;0
13538584.4206;-17745017393147.6211;-71.7211;0.0000;0.5518;0.9827;0.9923;0.0055;0
24398326.7290;-22678084.3121;-13.0546;0.0034;0.0441;1.0115;0.9096;0.0067;0
10961505.8014;-19814923.2959;-14.6148;0.0145;0.1403;1.0163;1.0046;0.0066;0
1130563024.8088;-177910.3307;-33.1073;0.0153;0.0000;1.0067;1.0329;0.0054;0
20467920.4050;-2294098.7319;-38.0386;0.0000;0.0000;3.3992;1.0743;0.0038;0
17544278.3041;-5078150.7528;-14.4614;0.0000;0.0054;1.0410;1.6423;0.0067;0
241071420.3705;-24001996.0267;-23.5347;0.9520;0.0005;1.0081;0.9874;0.0026;0
330317270.9124;-27586248.3164;-39.9646;0.0023;0.0000;1.1220;0.9940;0.0015;0
18801790.1459;-2936493.3778;-1.3270;0.0000;0.0068;1.0221;1.0342;0.0042;0
20248021.4227;-26795973.6226;-20.4630;0.0084;0.2705;0.9964;1.1210;0.0044;0
14308579.7982;-4963709.8601;-92.7107;0.0000;0.0109;2.1328;1.1212;0.0055;0
7418704.5828;-22232854.5487;-31.9262;0.0004;0.0366;1.0217;1.3805;0.0055;0
25724287.9373;-2245438.5585;-7.9864;0.0000;0.0000;0.9985;1.0053;0.0059;0
1130561115.8723;-26489595.9257;-17.3056;0.0000;0.0380;1.0008;0.9941;0.0059;0
