106263252.3077;-66772.3022;0.0152;0.0306;0.0259;1.1270;33.2660;0.0001;1
808584765.5450;-189864.5703;-0.0140;0.0562;0.0025;1.0243;1.3100;0.0001;1
421470314.1091;234006.9565;-0.3094;0.2334;0.0113;1.0147;1.8562;0.0001;1
106263253.2605;-191023.7911;-0.0110;0.0000;0.0000;1.0045;1.0844;0.0001;1
1660977533.0072;-215035.5514;-0.1241;0.0000;0.0092;0.9991;22.9118;0.0001;1
162869334.7948;-188439.4077;-0.0425;0.0000;0.0000;1.0086;0.9997;0.0001;1
1401296326.5227;-188565.3104;-0.0480;0.0000;0.0020;1.0329;0.9940;0.0001;1
416516841.5306;-636328772.6544;0.0101;0.0000;0.0033;1.0769;1.5423;0.0000;1
1495218142.5631;-185095.5840;-0.0421;0.1532;0.0084;0.9965;1.1168;0.0001;1
106263208.6744;-188434.0745;0.0350;0.0000;0.0000;0.9890;0.9995;0.0001;1
126566455.7774;-13482734.2113;0.0038;0.0254;0.3783;1.0257;253.9242;0.0000;1
106251796.4260;-38417437.4683;0.0120;0.0183;0.0881;2.7491;933.1632;0.0001;1
386914846.1728;-294909.7313;-0.5454;0.1156;0.0007;0.9891;1.0782;0.0001;1
106263254.4031;-188565.3104;0.0134;0.0249;0.0020;0.9941;0.9940;0.0001;1
287215941.9900;-188548.7802;0.0001;0.0235;0.0009;1.0268;1.0222;0.0001;1
106255639.5347;-6562330.4790;-0.0509;0.2451;0.4625;0.9753;110.8093;0.0013;1
1571297946.1904;58953.7418;0.0319;0.0536;0.0072;0.9782;18.7720;0.0001;1
106126190.1282;-188421.9568;-0.0802;0.0240;0.0000;1.0222;0.9995;0.0000;1
106270300.5145;-49353.4335;-1.5706;0.0124;0.0216;1.6521;34.5736;0.0001;1
106379113.3882;-84656.6259;0.0186;0.0000;0.0334;1.0361;31.1669;0.0001;1
106263254.7835;-188432.6516;-0.0540;0.4441;0.0000;1.6007;0.9995;0.0000;1
106206467.6239;173717.5606;-0.0111;0.0263;0.0008;1.0765;1.5956;0.0000;1
1684886252.6581;-190947.0837;-0.0122;0.0000;0.0085;0.9937;20.0543;0.0001;1
1500142399.0644;-41205390.9108;0.0183;0.0000;0.0566;0.9900;882.7751;0.0001;1
106263207.1354;-188553.0768;0.0135;0.1015;0.1375;2.1065;17.7751;0.0001;1
106428631.3675;-159150247.3506;0.0350;0.0293;0.0117;1.0134;378.9157;0.0000;1
106372389.1934;-188436.1807;0.0179;0.0082;0.0000;1.0196;0.9995;0.0001;1
526513083.4593;-188561.1842;0.0146;0.0098;0.0021;0.9889;0.9939;0.0001;1
607060404.0411;20522.6180;-0.0192;0.0000;0.0109;1.1074;28.0791;0.0013;1
106240925.5230;-128359.6065;-0.0050;0.0000;0.0714;1.0001;21.9538;0.0001;1
106299633.8664;-188558.1641;0.0350;0.9366;0.0018;2.5059;1.0010;0.0001;1
106233928.4177;-651005996.4917;0.0314;0.0000;0.0037;0.9583;1.5510;0.0001;1
132860620.9825;-13.2526;0.0313;0.0000;0.0140;0.9692;32.5170;0.0001;1
1450265086.7936;-41382895.3263;-0.0069;0.0000;0.0519;1.0039;864.9983;4.9942;1
106263207.9707;-188564.7676;0.0186;0.0000;0.0021;1.4856;0.9940;0.0001;1
194114633.0865;-231386.2801;0.0350;0.0000;0.0032;2.1175;1.4920;0.0001;1
106221603.1950;-188554.9364;0.0301;0.0760;0.0018;0.9928;1.0014;0.0001;1
106258980.2631;-490820682.8070;0.0312;0.0000;0.0000;1.0707;1.4521;0.0001;1
106255213.7147;-188432.9988;-0.1166;0.0000;0.0000;1.3521;0.9995;0.0001;1
106253292.8400;-836517045.5215;-0.0296;0.0139;0.0096;1.4436;1.6606;0.0001;1
1006076545.2072;-491434093.9861;0.0319;0.0000;0.0000;0.9985;1.4525;0.0001;1
106258011.3695;-718011953.2271;0.0336;0.0034;0.0058;1.0080;1.5900;0.0001;1
106255937.8230;-189989.5405;0.0181;0.0441;0.0014;5.9094;1.1899;0.0001;1
106263252.6249;209525.9586;-0.0301;0.0751;0.0054;1.2629;1.7160;0.0000;1
106263253.3222;-189254.0900;0.0350;0.0035;0.0130;1.0140;38.0474;0.0001;1
190989169.9923;192946.5952;0.0056;0.0858;0.0028;1.0452;1.6531;0.0001;1
106263207.0595;-99761491.8223;-0.3320;0.0837;0.0226;1.0800;823.7914;0.0000;1
1646814062.5491;-188439.6552;0.0044;0.0033;0.0000;0.9875;0.9997;0.0001;1
106263206.9999;-188560.7057;0.0350;0.0000;0.0021;1.0167;0.9939;0.0000;1
106263253.3018;-37566320.6462;0.0268;0.0303;0.0857;0.9983;915.5799;0.0001;1
106263253.1367;-188547.6182;-0.1285;0.0197;0.0009;0.9954;1.0225;0.0001;1
279229357.8932;-300070.8000;-0.0010;0.0000;0.0010;1.2252;1.0751;0.0001;1
106253380.0000;-8394272.5126;-0.1104;0.0484;0.2013;1.3088;45.5429;0.0000;1
802501616.6412;-97823390.2759;0.0044;0.0673;0.0221;2.0359;816.6984;0.0001;1
106263254.0916;-340316426.1784;-0.0410;0.2493;0.0000;1.0221;1.3885;0.0001;1
106263253.3839;-11903732.3157;-0.0236;0.0000;0.2861;0.9827;153.7212;0.0001;1
106259858.0366;-149205822.2128;-0.1297;0.0805;0.0161;0.9948;563.0804;0.0002;1
106291309.5949;-724107028.0865;0.0316;0.0000;0.0060;1.2272;1.5936;0.0000;1
106263252.8609;-188565.0597;-0.0655;0.0505;0.0020;0.9854;0.9940;0.0001;1
1574515143.9639;-646493754.4399;-0.0156;0.5964;0.0036;0.9910;1.5483;0.0001;1
106263252.4687;-188552.7712;0.0320;0.0887;0.0018;0.9726;1.0016;0.0000;1
1715309462.9980;-92428889.4469;0.0156;0.2991;0.0221;1.0561;817.2207;0.0020;1
106263252.2971;-845200344.8540;-0.0431;0.0000;0.0099;1.0341;1.6663;0.0001;1
1707136208.5004;-882328049.7115;-0.0246;0.0391;0.0112;1.1564;1.6906;0.0001;1
544207513.9074;-188431.9573;0.0064;0.2102;0.0000;1.1582;0.9995;0.0000;1
106263209.3508;95996.6315;-0.1558;0.0000;0.0011;1.1259;2.3304;0.0002;1
106256773.6712;-188431.2944;0.0095;0.1506;0.0000;1.0127;0.9995;0.0001;1
106263207.5765;-190833.0158;0.0268;0.0133;0.0128;1.0964;36.5329;0.0001;1
1645008954.7683;-324224048.4039;0.0345;0.0000;0.0000;0.9921;1.4098;0.0000;1
106255572.2384;-165495236.9994;-0.0227;0.2007;0.0098;1.0255;287.2071;0.0000;1
1718921925.5795;-188552.0993;0.0339;0.1272;0.1375;1.1161;17.7753;0.0001;1
106338489.1910;-188697.1341;0.0266;0.8260;0.0250;1.0677;1.4382;0.0000;1
106275055.9923;-188544.6225;0.0011;0.0264;0.1376;1.0481;17.7768;0.0000;1
106273898.5954;-188430.4689;0.0091;0.3108;0.0000;1.0316;0.9995;0.0001;1
106263254.1078;-234267943.9442;-0.0107;0.0126;0.0039;1.1327;50.8357;0.0001;1
106263254.7835;-188427.6247;-0.0541;0.0806;0.0000;1.5806;0.9995;0.0001;1
106254747.1661;-275993.3058;0.0350;0.0000;0.0000;1.0066;1.0856;0.0001;1
106263252.5617;207319.9535;0.0313;0.1970;0.0050;0.9904;1.7064;0.0000;1
106263252.8534;215816.6242;-0.0723;0.8260;0.0066;1.5475;1.7457;0.0001;1
182370315.4373;190361.5081;0.0037;0.0000;0.0025;1.0220;1.6445;0.0001;1
106252893.4316;-190833.3664;-0.0267;0.0000;0.0128;0.9870;36.5329;0.0001;1
106344213.3858;98054.1294;0.0323;0.0000;0.0008;0.9808;2.1113;0.0274;1
106263209.5914;-287013.4569;0.0026;0.0031;0.0000;0.9904;1.0793;0.0001;1
106268418.6780;-546763.9944;0.0325;0.0000;0.0396;1.2937;283.0726;0.0001;1
106256624.8189;-8909799.5827;-0.0103;0.0000;0.2774;1.0244;29.4078;0.0001;1
106263209.3508;-190235.7266;-0.2229;0.0064;0.0000;1.0064;1.1132;0.0001;1
106274581.3953;-817714582.8549;-0.0156;0.1094;0.0090;3.4015;1.6490;0.0001;1
106263206.8515;-151205.8722;-0.0660;0.0000;0.1126;1.5145;14.3578;0.0001;1
106263253.6187;-872655078.5067;-0.0065;0.0000;0.0109;1.2087;1.6841;0.0001;1
375239728.7678;125481.2894;-0.0335;0.0865;0.0000;1.1246;1.0848;0.0001;1
1749994099.8550;-9323476.6949;-0.1052;0.0648;0.1725;1.0165;15.9032;0.0000;1
106263207.0919;-188564.5721;-0.0143;0.1915;0.0021;1.0006;0.9940;0.0001;1
573787844.5612;-328911.9069;0.0319;0.0092;0.0048;1.0957;1.1526;0.0001;1
567837095.4326;-314112901.3217;-0.0244;0.0000;0.0000;1.6400;1.4905;0.0001;1
106268491.2972;-188775.9085;-3.4350;0.0000;0.0385;0.9894;41.5971;0.0001;1
581213380.0523;-188434.7688;0.0319;0.0676;0.0000;0.9874;0.9995;0.0001;1
106263209.6403;-292008.0550;-0.0270;0.0392;0.0004;0.9818;1.0778;0.0001;1
0.0000;-704061688.3559;0.0269;0.3123;0.0053;1.0464;1.5817;0.0000;1
1683217824.7714;-1119034.4179;0.0105;0.2772;0.0402;0.9870;265.2994;0.0000;1
106264423.4555;-159499489.4502;-0.0017;0.0000;0.0112;1.0085;355.3463;0.0001;1
106263252.9619;-32421.6675;-0.0212;0.8260;0.0205;0.9711;35.6762;0.0001;1
408324981.9351;-261368.6549;-0.1130;0.0000;0.0000;1.0726;1.0921;0.0000;1
106252741.3908;176627.5319;0.0148;0.0000;0.0010;1.0020;1.6033;0.0000;1
121565174.6232;-10600.9567;0.0232;0.0000;0.0166;1.0807;34.5374;0.0000;1
106263253.4904;-190105.7033;-0.1768;0.3290;0.0004;0.9841;1.1327;0.0001;1
1614250971.6635;-188439.6552;0.0324;0.0000;0.0000;0.9838;0.9997;0.0001;1
106263254.0023;-169515842.4597;0.0311;0.0535;0.0100;1.0258;288.9193;0.0000;1
169698111.5412;-79798419.8893;0.0321;0.8347;0.0273;1.1014;872.6676;0.0001;1
106386037.5831;-188553.9285;0.0336;0.0000;0.0018;1.1260;1.0015;0.0001;1
106263209.3508;-860202445.1668;0.0039;0.0000;0.0104;0.9897;1.6760;0.0001;1
1082703982.0722;-194426.4690;0.0168;0.0577;0.0482;1.0010;31.5116;0.0013;1
106264422.7531;-7582486.6038;-0.0299;0.0002;0.2769;1.0255;72.8749;0.0000;1
106263209.0968;-188434.8125;0.0313;0.0241;0.0000;0.9949;0.9995;0.0001;1
741258414.4384;-188782.9505;-0.1359;0.0000;0.0385;1.0088;41.5963;0.0001;1
106253971.9511;-752347175.6517;-0.7413;0.1045;0.0069;1.6489;1.6101;0.0001;1
1656091688.2939;-188438.6054;0.0282;0.0000;0.0000;0.9975;0.9997;0.0001;1
1828423598.1127;-867286740.2357;0.0213;0.0000;0.0107;1.7067;1.6804;0.0001;1
106299415.0143;-16407.3637;-0.0336;0.1048;0.0258;1.4792;33.2246;0.0000;1
186622142.7148;-188552.5262;0.0322;0.3481;0.0018;0.9949;1.0016;0.0001;1
106252686.7278;-188557.3288;0.0321;0.0189;0.0018;0.9914;1.0011;0.0000;1
106263254.5357;-163012987.2575;0.0171;0.0000;0.0097;1.0752;286.1398;0.0001;1
1054841310.8739;-188555.8181;0.0188;0.3219;0.0018;1.3045;1.0013;0.0001;1
106257384.1718;-190713.4031;0.0321;0.0200;0.0158;1.0290;43.9758;0.0001;1
770315844.3352;-741340467.2130;-1.5462;0.0411;0.0065;1.0031;1.6037;0.0001;1
106263252.2962;-188436.2245;0.0188;0.0000;0.0000;1.1858;0.9995;0.0001;1
106247388.7823;-60913.6442;-0.0166;0.0312;0.0260;1.9375;34.0758;0.0001;1
106257662.2701;-294716.6074;-0.0109;0.0015;0.0000;1.5686;1.0877;0.0001;1
106263253.0775;-208114.4770;-0.0154;0.0299;0.0136;0.9792;40.3246;0.0000;1
106263207.8476;-188549.0592;0.0301;0.0156;0.0009;1.0022;1.0223;0.0001;1
193702134.2527;-188675.8246;-0.0637;0.0000;0.0251;1.0565;1.4414;0.0001;1
106263208.8027;-266924.8543;0.0341;0.0000;0.0000;0.9858;1.0858;0.0000;1
106263252.7391;159952.3646;-0.0324;0.1316;0.0000;1.1520;1.5629;0.0001;1
106254818.0775;-49350.6211;-0.0146;0.0000;0.0216;0.9910;34.5733;0.0001;1
126930221.2265;-2636.2795;-0.0225;0.1713;0.0152;1.0059;33.5703;0.0001;1
106274812.2974;-36058452.9414;-0.1891;0.0000;0.1050;1.0024;922.7037;0.0001;1
106263208.3083;-435795089.2568;-0.0835;0.4069;0.0000;0.9962;1.4274;0.0001;1
1558769338.8841;-80045631.0649;-0.0220;0.1790;0.0257;0.9905;856.1058;0.0001;1
1670060341.7966;-26888.5600;0.0336;0.0242;0.0194;0.9846;35.5920;0.0000;1
106260736.1224;-188439.6031;-0.1076;0.0523;0.0000;1.0515;0.9997;0.0000;1
106252892.0516;-181541.8385;0.0331;0.5552;0.0592;1.0359;3.0773;0.0001;1
106263252.4392;-188109.5797;0.0133;0.2076;0.0537;0.9797;2.4554;0.0000;1
106373718.0323;-189005.1009;0.0314;0.0000;0.0181;1.1259;50.1448;0.0001;1
563506321.7867;-692380.3884;0.0335;0.4620;0.0467;1.0199;287.9016;0.0001;1
106253811.9746;-188429.4357;0.0267;0.0000;0.0000;1.0447;0.9995;0.0120;1
106412620.6845;-191563.9093;0.0184;0.0683;0.0019;1.0050;1.0810;0.0000;1
106252585.7817;-452928.7018;0.0168;0.1768;0.0415;0.9866;289.7727;0.0000;1
106261978.3710;-827805565.5226;0.0328;0.0000;0.0093;0.9984;1.6549;0.0000;1
106263254.6754;-188781.3755;0.0320;0.1692;0.0385;0.9878;41.5963;0.0001;1
284480307.3971;-188439.6552;-0.0699;0.0595;0.0000;0.9818;0.9997;0.0000;1
1413272553.7229;-7733855.1789;0.0350;0.1950;0.2519;1.1207;67.5231;0.0000;1
1842561879.2636;-188428.3175;0.0169;0.0000;0.0000;1.3034;0.9995;0.0000;1
1389303564.3755;214804.1086;-0.0250;0.1000;0.0064;0.9995;1.7406;0.0001;1
1848567475.7590;-188552.3854;-0.0322;0.0000;0.0018;1.0142;1.0017;0.0001;1
106263209.3508;-644278649.3337;0.0055;0.0000;0.0035;1.0226;1.5470;0.0000;1
106253783.9671;-493461069.7857;0.0123;0.0000;0.0000;1.5128;1.4536;0.0001;1
106263206.9558;-188426.2645;-0.0224;0.0082;0.0000;0.9953;0.9996;0.0001;1
797233421.9423;-484220260.5156;-0.0028;0.0940;0.0000;1.0616;1.4486;0.0000;1
106251950.1474;-471694388.5622;-0.5167;0.0592;0.0000;0.9878;1.4426;0.0001;1
106263207.4660;-260036914.5112;0.0026;0.4491;0.0021;0.9733;2.9727;0.0001;1
1049550595.4028;-12545799.0104;-0.0969;0.0000;0.2710;1.2007;193.7786;0.0001;1
106254370.0120;-15362045.8900;0.0315;0.0633;0.5929;1.0897;369.6184;0.0001;1
1448725640.9068;-32361738.5665;-0.0464;0.0031;0.1044;1.0204;852.7611;0.0001;1
106253404.4156;-359286389.7265;-0.0049;0.0000;0.0000;1.0675;1.3965;0.0001;1
106263209.3508;226943.1602;0.0323;0.0000;0.0092;0.9780;1.8076;0.0001;1
297618364.7930;251902.7744;0.0071;0.0000;0.0205;0.9857;2.0848;0.0001;1
106274124.5391;-189372.6069;-0.0147;0.0365;0.0110;1.0075;29.7035;0.0000;1
106253898.7838;-188425.8657;0.0314;0.8042;0.0000;1.5047;0.9995;0.0001;1
106253584.8082;202745.4491;0.0133;0.0685;0.0042;1.1904;1.6880;0.0001;1
106263209.3152;-44643504.5239;0.0319;0.0267;0.0438;0.9868;847.3041;0.0000;1
106263252.7298;-188557.6651;0.0178;0.5932;0.0018;1.0262;1.0011;0.0000;1
106263207.8175;-188436.3542;-0.0904;0.0000;0.0000;1.3293;0.9995;0.0001;1
106263207.3594;-7210771.4529;-0.0561;0.0171;0.3412;0.9896;86.2727;0.0001;1
743276332.3297;-188438.9171;0.0187;0.2614;0.0000;2.0908;0.9997;0.0000;1
106263252.3120;-188439.6552;-0.5846;0.0069;0.0000;1.2156;0.9997;0.0001;1
117537190.6354;-188434.1824;-0.0695;0.1104;0.0000;1.0439;0.9995;0.0001;1
106263161.1508;-679923976.8414;0.0115;0.2914;0.0046;1.0064;1.5677;0.0001;1
106258301.9378;-146514433.6790;-0.1269;0.0410;0.0158;0.9852;559.5955;0.0000;1
106263207.2465;-260742.0150;-0.0258;0.1204;0.0000;1.2944;1.0909;0.0001;1
106259191.1671;-235462.6688;0.0268;0.0651;0.0018;1.1582;1.2269;0.0001;1
106380220.5104;-846080418.1919;0.0281;0.0269;0.0099;1.0306;1.6669;0.0001;1
1480497645.0592;-211727.2185;-0.0258;0.0000;0.0131;1.4807;36.7661;0.0001;1
747321768.1008;-188428.5581;-0.0153;0.0368;0.0000;1.0172;0.9995;0.0001;1
106263207.3140;-98920684.7491;0.0324;0.0000;0.0224;1.0188;820.7150;0.0001;1
106263253.9144;-196273.9860;0.0323;0.0000;0.0502;0.9787;37.7329;0.0001;1
106344605.3166;147604.2219;-0.0219;0.2735;0.0174;0.9881;35.0767;0.0001;1
106263209.3508;-218579.2984;-0.1269;0.0913;0.0053;1.0090;5.8337;0.0001;1
174542979.8087;-629643183.9599;0.0043;0.3418;0.0031;1.0178;1.5384;0.0001;1
106258159.7459;-189617.5041;0.0178;0.0466;0.0044;1.0065;2.2368;0.0000;1
764093183.7495;134573.5107;-0.0621;0.0000;0.0002;1.0865;1.6674;0.0000;1
106263209.3508;-642102417.0188;0.0268;0.3447;0.0034;1.0625;1.5458;0.0002;1
106258578.1994;-188424.9842;0.0179;0.0000;0.0000;0.9949;0.9995;0.0001;1
106263209.3508;-188562.0305;-0.0451;0.0718;0.0021;1.7836;0.9940;0.0000;1
106263252.7061;-188565.0160;-0.0709;0.0000;0.0020;0.9985;0.9940;0.0000;1
106263252.3279;-191557.9544;0.0331;0.3663;0.0019;2.9422;1.0810;0.0001;1
106252844.6062;-285364.4319;0.0150;0.1454;0.0000;0.9827;1.0877;0.0001;1
106256845.6996;-189494.1804;0.0313;0.0000;0.0059;1.1515;8.3429;0.3630;1
120095439.7347;-189989.5405;0.0324;0.0000;0.0014;7.8134;1.1899;0.0001;1
106263254.7650;-188428.1235;0.0317;0.0000;0.0000;0.9699;0.9995;0.0001;1
1880015402.4495;-188554.8023;-0.0199;0.0000;0.0018;1.0776;1.0014;0.0001;1
106263253.3904;-188548.2895;0.0219;0.4120;0.0009;0.9993;1.0223;0.0001;1
106254156.5738;-188429.7308;0.0084;0.0472;0.0000;1.9475;0.9995;0.0001;1
106263254.7835;-188435.7461;0.0312;0.0309;0.0000;0.9875;0.9995;0.0000;1
106241838.0769;-191839.6645;-0.0653;0.0409;0.0031;4.1134;1.0979;0.0001;1
106253755.6810;-188560.2709;0.0213;0.0905;0.0021;0.9765;0.9939;0.0000;1
106252768.7102;212044.6369;0.0210;0.0042;0.0000;1.0016;1.5554;0.0001;1
106263253.6996;-48681562.2387;-0.0133;0.1781;0.0483;0.9990;897.4792;0.0000;1
106263207.0408;-267105.5531;0.0318;0.0000;0.0000;0.9790;1.0827;0.0000;1
106245189.9031;-188552.5904;0.0204;0.0000;0.0018;1.0302;1.0016;0.0000;1
122210497.3293;-188420.5450;0.0313;0.0632;0.0000;1.3151;0.9995;0.0001;1
106263253.4641;-751588104.5533;-0.0229;0.0000;0.0068;1.1907;1.6096;0.0001;1
106283273.9103;-188436.3762;0.0099;0.0000;0.0000;1.0370;0.9995;0.0001;1
417928119.4102;-37905617.7452;0.0336;0.0263;0.0866;0.9875;922.6131;0.0001;1
173882341.9158;-34435650.2174;-0.0289;0.0282;0.0989;1.0560;884.7591;0.0001;1
106253440.1655;-701200099.8297;-0.0173;0.1098;0.0052;1.0353;1.5800;0.0000;1
106252649.4874;-188438.6929;0.0085;0.0117;0.0000;0.9898;0.9997;0.0001;1
106280969.5678;-339806042.2818;-0.4331;0.0738;0.0000;1.0015;1.3883;0.0001;1
106252587.6944;-188430.0260;0.0161;0.0132;0.0000;1.1383;0.9995;0.0001;1
106263358.5480;-216596.4446;0.0311;0.2404;0.0493;1.6732;316.8505;0.0001;1
106257132.0198;-109323.2244;0.0045;0.0000;0.0474;1.0037;26.3270;0.0001;1
106257564.7812;38338.1378;-0.1916;0.0000;0.0110;1.3128;28.1277;0.0000;1
106263255.1255;-258699822.7644;-0.0146;0.0000;0.0021;0.9813;2.9702;0.0001;1
1810378593.9649;-11220651.5600;0.0312;0.0000;0.3687;0.9954;108.9527;0.0000;1
130550081.0825;-831220114.8490;0.0236;0.0603;0.0094;1.0118;1.6571;0.0001;1
106254286.5596;-347502038.2779;-0.0735;0.0120;0.0000;1.1482;1.3916;0.0001;1
762042545.8566;-188413.5334;-0.0844;0.3712;0.0000;0.9946;1.0025;0.0001;1
538074828.6629;-188539.0847;-0.0345;0.0000;0.0018;1.0167;0.9941;0.0001;1
106387446.4220;-188556.4046;-0.0189;0.1100;0.0018;1.1306;1.0012;0.0000;1
106129672.9249;-188438.4305;0.0325;0.0442;0.0000;0.9983;0.9997;0.0000;1
106263206.9321;-223316.3218;-0.0241;0.1344;0.0053;1.0077;5.8354;0.0001;1
299310806.5594;-188548.6805;0.0140;0.0000;0.0009;1.5547;1.0223;0.0001;1
1771308833.7831;-188554.3555;0.0106;0.0053;0.0018;0.9850;1.0015;0.0001;1
106263207.0741;-158104820.3399;-0.0196;0.5612;0.0116;0.9830;378.2262;0.0001;1
106261060.0486;-189130.3654;0.0322;0.0076;0.0174;1.0190;46.4204;0.0001;1
106254078.2034;-302158.6141;0.0102;0.0096;0.0000;1.0081;1.0794;0.0000;1
106263253.2963;-726417975.7102;0.0350;0.0681;0.0060;1.8606;1.5949;0.0000;1
106253812.2080;167620.8411;-0.0457;0.0062;0.0166;1.0105;45.7610;0.0001;1
983360964.3320;-188555.0859;0.0123;0.0158;0.0018;1.0084;1.0014;0.0000;1
106286022.7345;-12982738.0368;0.0126;0.0000;0.3207;1.5777;222.0515;0.0000;1
260174532.3738;-483568374.5155;-0.0990;0.2094;0.0000;1.1514;1.4482;0.0001;1
106263206.8920;-666708016.2276;-0.0171;0.0000;0.0042;1.0512;1.5601;0.0001;1
1648384581.4889;-138685147.3511;0.0312;0.0139;0.0164;1.0846;598.9636;0.0000;1
106263164.2941;-188427.3855;0.0319;0.3235;0.0000;1.0007;0.9995;0.0000;1
1311425254.9763;-188675.3460;0.0156;0.0000;0.0251;0.9820;1.4415;0.0000;1
106430276.2064;-188555.9546;-0.0213;0.0592;0.0018;1.0148;1.0013;0.0001;1
1620938155.0956;-93825.8782;0.0282;0.2491;0.0431;0.9870;29.8342;0.0001;1
106238383.6571;-188561.2485;0.0156;0.0000;0.0021;0.9961;0.9939;0.0069;1
182720234.3771;42556.2259;0.0350;0.0000;0.0105;1.0535;25.9927;0.0000;1
106263254.1097;-188561.8788;-0.0139;0.0125;0.0021;1.1455;0.9940;0.0001;1
106263207.0546;-188439.6552;0.0169;0.0000;0.0000;1.0216;0.9997;0.0001;1
106019580.6449;-188437.4682;0.0135;0.0000;0.0000;0.9973;0.9997;0.0001;1
106258507.3456;85506.2782;0.0329;0.6344;0.0025;0.9926;4.7321;0.0001;1
106243660.3532;-188560.5102;0.0320;0.0000;0.0021;1.0017;0.9939;0.0001;1
106248245.9354;-188430.2734;-0.0142;0.0214;0.0000;2.0037;0.9995;0.0000;1
106346910.9664;-191151.5293;0.0153;0.0000;0.0002;0.9855;1.0811;0.0001;1
106263209.0630;-757671403.3537;0.0154;0.0000;0.0070;1.1620;1.6132;0.0001;1
106263254.3345;-188565.3104;-0.0158;0.0000;0.0020;0.9858;0.9940;0.0000;1
106254236.9627;-190360.4449;0.0091;0.0000;0.0292;1.2523;43.4125;0.0000;1
106260933.3994;-467585513.0610;-0.0629;0.0043;0.0000;0.9821;1.4408;0.0000;1
1584880031.8075;-91368383.5884;0.0190;0.0365;0.0232;0.9859;832.9720;0.0000;1
128608891.6846;-188564.9194;0.0324;0.0044;0.0021;0.9742;0.9940;0.0000;1
1751616338.7683;-188438.0395;-0.0049;1.0000;0.0000;0.9901;0.9996;0.0001;1
547983549.1491;67397.5996;0.0194;0.1876;0.0701;1.0279;28.0469;0.0001;1
238359540.6721;-333787169.6403;0.0325;0.5038;0.0000;1.0338;1.3857;0.0001;1
106255316.1598;132775.0188;-0.0021;0.0000;0.0005;1.0549;1.7400;0.0000;1
106292006.4339;-42997679.7282;-0.0630;0.0524;0.0456;1.1751;846.8606;0.0001;1
106263208.8513;-190242.3549;-0.1786;0.0000;0.0000;0.9659;1.1132;0.0000;1
106263254.3213;-624458889784824064.0000;0.0268;0.0000;1.0000;0.9948;20004.5494;0.0001;1
106260988.1553;178058.4755;-0.0784;0.0116;0.0012;0.9936;1.6073;0.0001;1
106252953.0298;-255502.7373;-0.0009;0.0000;0.0000;1.0023;1.1133;0.0000;1
106263207.4664;76872.3753;-0.0008;0.8953;0.0032;1.0026;7.3026;0.0000;1
106257954.6261;-188560.1192;0.0149;0.0804;0.0021;1.0512;0.9939;0.0000;1
1742380292.8872;-252449.1369;0.0174;0.0000;0.0000;0.9881;1.0855;0.0001;1
106258055.5591;-70548951.6232;0.0267;0.0000;0.0239;1.3590;824.4127;0.0000;1
106263209.3508;-847928964.6499;-14.8953;0.0280;0.0100;1.0305;1.6681;0.0001;1
1562049075.6047;-156957.0345;-0.0036;0.1246;0.0225;1.2069;45.1588;0.0001;1
106263207.1519;-653677.0015;-0.0160;0.0000;0.0475;0.9995;290.3651;0.0001;1
413002646.8317;191660.8416;0.0057;0.0316;0.0027;0.9822;1.6488;0.0001;1
