13514926.4538;-303503.1891;-0.2887;0.0000;0.0947;1.2497;1.0099;0.0026;1
13510308.3786;-364825886220.1970;-0.0957;0.0042;0.0000;1.1542;0.9949;0.0022;1
2701127.8761;-1929830.2350;-0.0091;0.0092;0.0000;1.2457;1.0169;0.0025;1
17121148.2978;-46455617.9348;-1.8586;0.0038;0.0101;1.0222;1.1761;0.0026;1
17126984.5787;-1044350.2682;-0.2879;0.0038;0.2081;1.1357;1.0041;0.0026;1
78982213248.4061;-3022041.2712;-1.7948;0.0035;0.0000;0.9648;0.9626;0.0026;1
16298269.9892;-45019578.5665;-7.1611;0.6826;0.5859;2.0476;2.4945;0.0027;1
13477221.1133;-1536447.9088;-1.7833;0.0000;0.0038;0.9906;1.0113;0.0026;1
17136762.6539;270074.5419;-3.0031;0.0000;0.0277;29.2772;0.9963;0.0009;1
17830607.4314;-3408161.2108;-1.7896;0.0306;0.0486;1.8981;0.9798;0.0027;1
13465574.2724;282448.3304;-0.6524;0.0787;0.0500;3.0081;1.4502;0.0027;1
17129840.5299;-291697.4932;-1.6641;0.0007;0.0000;1.9650;0.9928;1.6150;1
30919939.3718;-1613613.4880;-1.7891;0.3416;0.1825;1.1658;0.9980;0.0009;1
2682605.3155;-3160770.4828;-0.0091;0.0078;0.0000;1.1858;0.9747;0.0009;1
17132760.4166;-230994.0392;-0.0957;0.0053;0.0274;0.9646;2.5201;1.6150;1
16708853.0522;-3304967.4468;-0.0957;0.0832;0.1014;0.9747;389.9829;0.0017;1
17148307.0534;-176297394.4377;-0.0091;0.0046;0.0116;2.0427;1.0105;0.0027;1
16137475.9685;-900410.0770;-0.2890;0.0395;0.0000;1.3117;0.9796;1.6150;1
3274813437034.8940;-1573853.3043;-0.5519;0.4281;0.0036;3.0273;0.9973;0.0027;1
16297546.0862;-39696537.1304;-0.0091;0.9658;0.8177;1.3704;1.0530;0.0009;1
17151537.2341;-3071650.8252;-0.2879;0.0068;0.0101;29.2772;0.9836;0.0000;1
17133134.2297;-574386.1560;-0.5514;0.0025;0.0036;2.9247;0.9751;0.0022;1
16305968.1537;284637.6932;-0.2890;0.0406;0.0897;1.0922;1.1300;0.0025;1
3265946308721.1011;-3058944.8264;-0.5519;0.0020;0.0443;1.1964;1.4525;0.0025;1
17868350.1540;-1034889.9900;-3.0031;0.0532;0.0252;1.1753;0.9913;0.0027;1
78982198603.7331;-364849721276.6982;-0.5522;0.0114;0.0000;0.9799;0.9951;0.0025;1
2721158.9538;-1484920.8044;-0.2890;0.0031;0.0035;293.8841;1.0763;0.0025;1
16148111.9054;-48319853.0026;-1.7885;0.0086;0.0255;1.0511;0.9951;0.0009;1
17135171.1215;-47199507.7792;-0.0957;0.0109;0.0092;0.9586;1.0194;0.0022;1
16302980.7025;-3042459.6966;-0.5519;0.0000;0.0061;2.9862;1.5347;0.0027;1
78982208553.8389;-522138.1971;-0.5517;0.0175;0.3679;0.9647;0.9683;0.0025;1
16147352.5003;-3100716.5134;-0.6524;0.0000;0.0000;1.1266;1.0658;1.6150;1
78982203783.8581;-275711.8329;-0.0091;0.0000;0.0086;1.1209;1.0451;0.0026;1
2601293.4555;-232334.0388;-0.2874;0.0012;0.0021;1.3781;1.0740;0.0027;1
17099277.0712;-926117.9967;-1.7891;0.0000;0.0076;1.2084;0.9973;0.0026;1
29554143.3316;-3242167.6879;-0.0957;0.0399;0.0674;1.6397;0.9973;0.0022;1
16144580.1605;135577.8019;-0.2887;0.0000;0.0000;293.8841;1.0052;0.0026;1
78982203968.4333;-866277.8274;-0.5522;0.0000;0.0000;1.8253;0.9894;0.0026;1
16289107.0969;-364963062798.4289;-7.1500;0.0112;0.0000;293.7774;1.6057;0.0026;1
16730944.6881;-44959590.7319;-0.0957;0.0000;0.0000;1.3765;7.6578;0.0027;1
16290678.1908;-921090.4628;-7.1217;0.0116;0.0000;0.9586;1.0224;0.0025;1
13456091.8399;-47617929.0995;-0.2879;0.0000;0.0000;1.3782;2.0947;0.0022;1
16131860.1130;285113.5837;-0.5511;0.0038;0.0104;2.9628;1.6645;0.0009;1
16117133.7833;-3393027.7141;-0.2890;0.0013;0.0000;2.0516;1.0137;0.0025;1
17109605.9281;-43730473.2125;-0.0957;0.0068;0.2825;2.0383;0.9787;0.0009;1
13435961.5559;-264193.8898;-0.0957;0.0081;0.0000;0.9594;1.1920;0.0026;1
13458191.0217;-292015.4370;-1.7896;0.2864;0.0237;1.1266;1.0104;0.0027;1
16112825.2759;-224182.3998;-7.1465;0.3812;0.2206;2.9857;0.9986;0.0026;1
17865879.2176;-883448.6848;-0.0957;0.0000;0.0083;3.0352;0.9747;0.0022;1
27783285.1621;-45958619.3774;-0.0091;0.0111;0.0159;3.0103;1.0122;0.0027;1
17149895.3689;-3014164.4606;-0.0957;0.0128;0.0000;0.9596;0.9798;0.0009;1
969586268344.5681;-127155.7716;-1.7948;0.0131;0.0000;2.0392;1.4978;0.0022;1
17866192.0331;-1563261.9728;-7.1112;0.0195;0.0151;0.9586;147.3894;0.0027;1
16298856.6962;-364838650913.4579;-0.5517;0.0000;0.0370;1.1892;0.9820;0.0010;1
13495274.0790;284253.1452;-1.7771;0.0006;0.0000;2.0023;1.1163;0.0026;1
16292443.5496;-1906397.4279;-0.5517;0.0000;0.0000;1.3317;1.0376;0.0027;1
78982206986.2774;-1580960.1019;-0.2879;0.0034;0.0040;1.1058;1.0676;0.0022;1
16127666.9476;-2970319.8921;-0.2879;0.0052;0.0093;0.9586;0.9891;0.0026;1
16129070.7003;-3014703.5672;-3.0031;0.0000;0.0277;1.1178;1.3045;0.0027;1
17133417.9386;-288435.2925;-1.7896;0.0054;0.0000;0.9595;1.0225;0.0022;1
30912871.5060;-1580960.0863;-1.7948;0.0000;0.0183;1.1753;1.5884;0.0009;1
17865333.8124;283549.3721;-0.5672;0.0057;0.0016;1.3782;1.0907;0.0027;1
13533242.8823;-820088.0204;-1.7833;0.0332;0.1580;1.1451;1.0479;0.0022;1
17130421.5082;-1035082.1787;-6.4208;0.0000;0.0000;1.1894;11.3527;1.6150;1
78982205548.1750;-3192435.3677;-0.5634;0.0281;0.0370;0.9600;0.9838;0.0025;1
17133327.3546;-1580959.7721;-6.6579;0.0023;0.0055;2.0060;1.0014;0.0027;1
13510275.2563;-1591687.4520;22662.9427;0.0057;0.0000;2.0182;1.1275;0.0026;1
13459937.9375;50755.5366;-7.1459;0.0000;0.0838;1.1735;0.9992;1.6150;1
16291457.5054;285513.7594;-7.1397;0.0001;0.0881;0.9682;0.9800;0.0025;1
2752579.7104;-1542738.4184;-0.5522;0.0000;0.0000;1.9303;0.9934;0.0022;1
16130527.2423;-255335.7142;-0.2879;0.0294;0.0870;1.1865;1.0059;0.0027;1
16294759.9120;-46986139.1644;-0.0091;0.0075;0.0100;2.0299;0.9799;0.0027;1
16300295.9415;-251978.5572;-1.7896;0.0000;0.0864;2.9531;1.2292;0.0022;1
13499810.1198;-364815216022.4321;-0.2890;0.0000;0.0191;1.2421;1.2663;0.0026;1
13427486.8743;-822404.8885;-0.2876;0.0044;0.0086;1.0420;1.0964;0.0022;1
3274813648824.7671;-1568635.7319;-0.2887;0.0000;0.0934;1.1145;1.0988;0.0022;1
16147352.5017;-217111.0653;-0.5509;0.0129;0.0064;1.8995;0.9801;0.0009;1
17116193.7585;-364835289524.6625;22646.5750;0.8177;0.0001;29.2772;0.9967;0.0027;1
17861948.6664;-216420.7857;-0.2874;0.0000;0.0440;3.0199;0.9956;0.0025;1
78982207103.7860;-1981413.7626;-0.2890;0.0068;0.0000;3.0612;1.0432;0.0025;1
16366464.1640;-119534096717182.2344;-0.5528;0.0038;0.0034;1.1843;0.9930;0.0025;1
14279993.2891;-246438.6281;-0.0957;0.0644;0.0096;1.1860;1.0227;0.0022;1
7049488.4566;-2332370.4491;-1.7885;0.0588;0.0082;0.9597;1.5368;0.0006;1
17863699.1306;-46273997.5028;-0.2879;0.4059;0.0037;1.1860;1.0024;0.0027;1
13435691.3238;-269411.4927;-1.7828;0.0044;0.0000;1.3994;1.0624;0.0009;1
17131909.4578;-2904783.7820;-1.8016;0.0753;0.0511;1.3940;1.0973;0.0025;1
17140087.4749;-226734.9482;-1.7896;0.0000;0.0000;1.1866;1.0172;0.0027;1
78982207598.1082;285362.7694;-0.0957;0.0240;0.0000;1.3619;0.9797;0.0026;1
13446043.1200;-1073309.5673;-0.5522;0.0116;0.0000;1.2013;1.0218;0.0026;1
17126558.3256;-46166736.0507;-1.7891;0.0092;0.0000;0.9639;1.2322;0.0026;1
0.0000;-48051370.2228;-0.2879;0.0016;0.0046;1.0961;1.3054;0.0009;1
78982206702.0682;282675.3775;-0.0957;0.0030;0.0435;0.9788;1.0264;0.0027;1
78982211916.7350;276009.1118;-0.0957;0.0000;0.0249;1.2310;0.9439;0.0026;1
16299113.3671;154595.3518;-7.1669;0.0000;0.0738;2.9786;1.0046;0.0025;1
13477832.6303;-250001.3505;-0.5511;0.0000;0.0019;1.1846;0.9810;0.0026;1
16146002.8741;278187.9671;-0.0957;0.0000;0.0000;1.2149;0.9717;0.0027;1
3274813641901.9985;-124940.2349;-7.1510;0.0476;0.0186;1.3889;1.0043;0.0027;1
16289925.6696;-1044658.7180;-3.0031;0.0397;0.1580;0.9597;1.1168;0.0026;1
15514310.0146;-46811911.3961;-0.2884;0.0083;0.0000;1.2261;1.0239;0.0027;1
16137267.0340;-364839064000.7003;-1.7888;0.0000;0.0096;2.0108;1.2081;0.0026;1
78982209562.9526;285234.2398;-3.0031;0.0494;0.0185;1.8423;1.3564;0.0027;1
2787409.8328;-2992573.1520;-7.1525;0.0200;0.0000;0.9592;1.4561;0.0025;1
17855101.9552;-635299.2982;-0.5525;0.0100;0.0558;1.2275;1.0121;0.0009;1
17934701.2214;-234563895.2700;-0.5672;0.3839;0.0053;1.2375;1.0203;0.0022;1
13484253.0835;-263628.8230;-6.7576;0.8997;0.7887;1.1318;1.0613;0.0022;1
16106450.2184;-234620.3506;-1.7768;0.0000;0.0018;1.1610;1.0371;0.0026;1
16709527.1880;-1019211.7952;-0.2884;0.0063;0.0840;0.9719;1.0194;0.0025;1
16292370.2823;-46928776.3401;-0.0091;0.0166;0.0381;293.8841;1.0684;1.6150;1
17099283.0310;-46960363.6651;-1.7891;0.0000;0.0101;1.1551;1.0030;0.0009;1
16114675.6483;-3373392.7952;-0.2890;0.0019;0.0089;1.1266;1.1396;0.0024;1
2612297.8173;-364971440634.5439;-0.0957;0.1314;0.4110;1.3085;1.6555;0.0026;1
14178518.5196;-225662270.6104;-0.2874;0.0000;0.0000;2.0304;1.0614;0.0027;1
2618333.7780;-119533782550352.3125;-0.5517;0.0000;0.0000;0.9660;0.9584;0.0022;1
17858383.5133;-364830484115.7142;-7.1613;0.0165;0.0000;1.1655;1.4213;0.0022;1
16155408.7102;-119534079002246.9062;-0.0957;0.0421;0.0170;1.8994;3.2177;0.0022;1
78982208264.3100;-3051716.2672;-3.0031;0.0004;0.0000;3.0146;1.1407;0.0027;1
17839266.5403;189387.3123;-0.2890;0.1494;0.0757;293.8841;1.4759;0.0010;1
16134773.0499;-46576077.5860;-0.0957;0.3452;0.0237;1.1650;1.0402;0.0026;1
15928285.5037;-5608.5791;-0.2890;0.0000;0.0877;1.1928;1.0905;0.0027;1
17140929.3048;-270470.6780;-0.5511;0.0000;0.0025;2.0391;1.3126;0.0026;1
16291171.7204;-3026473.7715;-6.6573;0.0009;0.0000;1.2137;1.1619;1.6150;1
13461047.1731;-3084769.4313;-3.0031;0.0033;0.0203;1.1429;10.8961;0.0026;1
78982206986.2607;-1039806.8433;-0.2890;0.0857;0.0035;1.1551;1.0016;0.0027;1
16297842.1641;-358259.7569;-1.7891;0.0000;0.0000;1.2242;0.9850;1.6150;1
13438562.5689;-921388.5188;-0.0957;0.0741;0.0230;1.9886;1.1403;0.0026;1
17103900.4606;-115012968922617.6094;-7.1552;0.0000;0.0000;1.1145;1.0223;0.0027;1
13460381.7772;-3167567.9417;-0.2294;0.0026;0.0051;1.1648;0.9885;1.6150;1
16137440.0526;-1564967.7635;-3.0031;0.0183;0.0404;1.2220;1.1274;0.0027;1
17122350.6238;-2317578.9698;-0.2884;0.0000;0.0069;349.2692;1.0005;0.0026;1
13435788.8969;-1214073.9960;-6.6349;0.0037;0.0065;2.0212;1.0138;0.0027;1
2665398.8799;-46404583.0853;-0.1543;0.0000;0.0000;2.9833;0.9787;0.0026;1
16733146.1794;-3030217.8893;-1.7954;0.0000;0.0435;0.9597;0.9945;0.0027;1
2756642.4192;-72460.7286;-0.1446;0.9802;0.9265;1.3587;1.2021;0.0000;1
16296980.7742;-436380.8529;-0.0720;0.0182;0.0012;0.9787;1.4943;1.6150;1
3274813603180.6040;-246625.0879;-0.5919;0.0000;0.1483;1.8282;0.9798;0.0022;1
13457605.5496;-46273823.2641;-0.2885;0.0000;0.0000;0.9750;0.9799;0.0026;1
16133640.9792;-926034.6347;-0.2884;0.0068;0.0169;0.9792;1.0241;0.0025;1
17112766.2443;-47667301.0453;-0.0957;0.1577;0.0819;2.9742;0.9879;0.0027;1
2729503.6133;-258551.9772;-0.2874;0.0095;0.0000;0.9830;1.0742;1.6150;1
13465344.8102;-899271.2661;-1.7891;0.0105;0.0045;1.0889;1.1702;0.0027;1
2694047.9497;174665.1627;-0.5519;0.0061;0.0143;29.2772;1.2101;0.0026;1
78982205168.2266;-119533991766590.7031;-0.0957;0.0067;0.0123;0.9787;1.0036;0.0025;1
16301573.9688;-566807.3936;-0.0957;0.0000;0.0000;2.9676;1.0385;1.6150;1
17233861.6893;-287393.3019;-0.0957;0.0011;0.0175;1.1267;1.1804;0.0026;1
17130077.2399;-1036176.3005;-0.2879;0.0700;0.0450;1.3205;1.5690;0.0022;1
2860311.8005;-997923.1232;-0.2879;0.0000;0.0000;1.2296;1.0030;0.0027;1
16146842.0995;-45953710.2500;-0.5519;0.0542;0.0317;2.0101;0.9979;0.0009;1
7048295.0577;73369.7848;-0.2879;0.0012;0.0189;1.2140;1.9566;2045.7977;1
7820944.4866;279772.6485;-0.2874;0.0000;0.0000;0.9602;0.9796;0.0026;1
17101507.4550;-364864580314.9183;-0.0957;0.0000;0.0000;1.3635;1.0032;0.0027;1
16750109.4114;-299791462.8062;-7.1622;0.0045;0.0229;2.9669;4.9622;0.0025;1
16114899.6273;-1064280.8234;-0.2890;0.0110;0.0093;0.9604;1.1981;0.0027;1
17145314.2597;-2940449.2262;-0.0957;0.9436;0.8908;1.2817;1.0547;0.0022;1
13466123.9472;283198.3637;-7.4811;0.1749;0.0887;2.0470;0.9797;0.0022;1
13489395.3813;-707282.6597;-0.4752;0.0139;0.0000;1.0851;1.0279;1.6150;1
17108948.7146;-1012329.2688;-7.1120;0.0000;0.0000;1.3799;1.0085;0.0026;1
16730807.2149;-26501257.7043;-0.5533;0.0366;0.0330;1.1412;0.9835;0.0026;1
30912758.7362;202701.6102;-0.5514;0.0000;0.0000;1.3033;1.2278;0.0025;1
78982204221.5331;-364818350382.3511;1855802.9232;0.0415;0.1447;1.2666;1.0317;0.0025;1
16031612.8321;-202373.4107;-0.3179;0.0903;0.0444;2.0469;1.0208;0.0026;1
13465375.1366;-1058833.2171;-0.0957;0.0071;0.0000;2.9706;1.5771;0.0025;1
16142265.9312;-364837802186.6993;-3.0031;0.0000;0.0198;1.2511;0.9913;0.0027;1
17109662.5863;-3055821.0016;-3.0031;0.0000;0.0000;1.2049;0.9800;0.0027;1
16197798.2505;-227914.3839;-1.7833;0.0000;0.1767;0.9586;2.4838;0.0027;1
16134082.5861;-46108584.3999;-0.0091;0.0000;0.0065;0.9785;0.9851;0.0025;1
13428683.6156;-286042.3570;-3.0031;0.0000;0.0000;1.0845;0.9832;0.0026;1
78982203022.9404;286145.8794;-1.7765;0.0037;0.0000;1.3615;0.9965;0.0027;1
17754325.8724;-46142357.2749;-0.0091;0.0128;0.0283;0.9590;1.0978;0.0027;1
17130467.3187;-551520.5310;-7.1506;0.4752;0.3036;1.1721;1.1072;0.0007;1
16290678.1829;-47279110.6291;-7.1534;0.0094;0.0000;2.9620;1.0149;0.0027;1
17867607.1832;-364820231586.9349;-0.2890;0.0000;0.0000;0.9786;0.9781;0.0026;1
14279154.4952;-1039764.8869;-1.7891;0.0072;0.0345;1.1928;1.2328;0.0009;1
2610358.4484;-364821486082.4819;-7.1462;0.0000;0.0007;1.2496;0.9974;0.0025;1
17141505.6248;-997741.7220;-1.7959;0.0099;0.0558;1.1969;1.1275;0.0009;1
13484415.6177;-684983.9380;-0.5517;0.0000;0.0024;0.9600;1.0612;0.0027;1
13434479.6019;-364833820475.6538;-0.0091;0.0060;0.0039;1.1862;1.0215;0.0027;1
78982205443.6730;-364823795642.1458;-0.2879;0.0061;0.0000;29.2772;1.0099;0.0027;1
2682102.8269;-1871782.4841;-0.2879;0.0091;0.0077;293.7774;1.0002;0.0027;1
13451495.5772;-3189758.5418;-0.0957;0.0069;0.0000;1.8855;1.0433;0.0009;1
17869697.6701;-263076.4568;-7.1370;0.0000;0.0000;18.8613;8.5046;0.0026;1
16290500.3934;-986153.6057;-0.0091;0.0724;0.0452;1.3457;1.0834;0.0026;1
17132975.1066;-3359974.0013;-0.2876;0.0709;0.0514;1.2858;0.9873;0.0027;1
13458340.0754;-1021132.0252;-1.7896;0.0105;0.0000;1.2446;1.0023;0.0009;1
13465685.6433;284078.4571;-0.2884;0.0000;0.0044;0.9778;0.9915;0.0009;1
16290241.1371;281780.5166;-3.0031;0.0000;0.1574;2.0428;0.9939;0.0027;1
17112099.9605;-2573155.8088;-0.2874;0.0105;0.0505;1.2663;1.0042;0.0026;1
16044226.1955;224377.6849;-1.7828;0.0000;0.0002;1.1773;4.6735;0.0026;1
17855733.8151;-2313822.3150;-3.0031;0.0018;0.0112;1.3845;1.1256;0.0026;1
16285171.9049;-956704.8024;-1.7825;0.0062;0.0000;1.1897;1.0028;0.0026;1
16300601.4566;-499514462.3781;-0.2879;0.0011;0.0273;1.2047;1.0253;0.0027;1
16373061.7479;-6760043618.7256;-0.5672;0.0000;0.0000;1.1735;1.0146;0.0027;1
16141996.8725;-274396.4399;-0.0957;0.0004;0.0000;0.9696;1.1274;0.0022;1
16138622.2923;-19807.9649;-0.0091;0.0000;0.0000;1.4199;1.0049;0.0000;1
16289358.9459;-46033577.7929;-0.2884;0.0000;0.0103;3.0211;1.0598;0.0027;1
16752396.2215;-739309.6006;-3.0031;0.0083;0.0000;1.9977;0.9774;0.0026;1
17133134.2303;-1040249.2260;-0.5522;0.0090;0.0000;1.2403;0.9730;0.0026;1
16754274.0113;-1071089.0982;-0.2879;0.0620;0.0435;0.9592;0.9740;0.0027;1
17121325.9729;-537406.9930;-0.0957;0.0000;0.0000;1.2127;1.0088;0.0025;1
16048184.1793;-875453.8509;-7.1558;0.0000;0.0000;293.8841;1.1254;0.0026;1
16291157.7764;-302008.9417;-7.1277;0.0000;0.4733;0.9586;1.0898;0.0026;1
7042393.1582;-393365.4980;-0.0720;0.0000;0.0000;1.1745;1.0318;0.0026;1
16296898.2082;-12478.2116;-0.5672;0.0000;0.0000;2.0422;0.9509;0.0026;1
17111215.7925;-230098.8417;-0.0091;0.0000;0.0000;0.9614;2.0640;0.0022;1
13483469.2347;-4110.1234;-1.7896;0.0000;0.0063;29.2772;1.0088;0.0026;1
14288491.3490;-45471507.7811;-0.2890;0.0021;0.0000;1.1229;0.9991;0.0026;1
78982212579.0169;-1575541.0733;-0.0058;0.0000;0.0319;1.1912;1.0021;0.0025;1
16152649.9162;-65113201.2241;-0.5519;0.0130;0.0000;0.9821;1.0951;0.0009;1
17121139.4071;-1049294.7617;-0.2884;0.0111;0.1433;1.8811;1.9513;0.0009;1
13493404.1391;-87807.8059;-1.7820;0.0039;0.0044;1.0923;0.9879;0.0026;1
17145393.3559;-119419705867900.7344;-0.1875;0.0222;0.0063;0.9595;0.9881;0.0009;1
17120814.7685;-1435392.8000;-0.0720;0.0039;0.0032;1.3782;1.1061;0.0027;1
78982211160.2884;-271962.0476;-0.2876;0.0000;0.0000;1.3313;1.0055;1.6150;1
17133134.2312;-11486.6332;-0.2871;0.0245;0.0031;2.0422;1.1866;0.0022;1
13479914.1732;-2236987.3399;-0.5648;0.0000;0.0000;1.3696;0.9973;1.6150;1
78982210868.9740;-364819602711.0314;-3.0031;0.0000;0.0020;29.2772;0.9835;0.0025;1
16298937.3307;-1566783.1434;-0.2874;0.0000;0.0000;2.9780;0.9967;0.0009;1
13459757.7887;-44282132.1386;-3.0031;0.0033;0.0000;0.9586;0.9810;0.0026;1
16122586.3825;-1073559.6572;-7.1519;0.0249;0.0043;1.1905;0.9972;1.6150;1
17070695.9990;-3074859.1208;-1.7765;0.0000;0.0000;1.2142;1.0859;0.0026;1
17120215.7284;283824.8964;-7.1546;0.0080;0.0000;0.9933;0.9836;0.0027;1
14292081.4207;284346.8643;-0.0091;0.0087;0.0000;0.9604;1.6268;0.0027;1
13426793.4442;-252359.4844;-0.5509;0.0634;0.0727;1.0950;1.0048;0.0022;1
16111997.9416;-364851182780.8650;22662.9428;0.0376;0.3073;1.2164;1.0661;0.0025;1
0.0000;-119419819419999.2812;-0.0091;0.0000;0.1057;1.0669;127.7266;0.0026;1
17858560.7019;-364827350675.4167;-0.2294;0.0276;0.0037;0.9638;1.1003;0.0026;1
17111137.6537;-1068502.3885;-1.7831;0.0043;0.0000;1.2612;0.9799;0.0027;1
17120482.6882;-277027.2676;-0.2879;0.0000;0.0090;1.1960;1.1684;0.0026;1
78982204156.9493;-306265.4955;-1.8014;0.9840;0.9370;1.3639;0.9886;0.0025;1
78982204221.5455;-908619.6573;-0.2884;0.0202;0.0000;1.1890;0.9908;0.0026;1
13545633.0527;-725768.3811;-1.7885;0.0089;0.0000;0.9834;1.1408;0.0009;1
78982204252.9907;285652.5377;-7.1470;0.0000;0.0832;1.3957;0.9773;0.0027;1
13460007.9312;-364832980297.9792;-0.2874;0.0288;0.0129;349.5748;0.9859;0.0026;1
17122923.3475;-3085295.3248;-0.2294;0.0000;0.0073;1.8500;0.9997;0.0000;1
16127440.1784;-2994088.1737;-0.4755;0.0421;0.2759;0.9803;0.9990;1.6150;1
16704450.4414;-3276694.0920;-0.4752;0.0265;0.0054;29.2772;2305.1668;0.0026;1
16730890.6390;-983357.2689;-0.0957;0.0040;0.0043;1.1950;1.2164;0.0027;1
17125028.0913;-1596932.5234;-0.2879;0.0000;0.0934;2.0364;1.0058;0.0027;1
5813358.6945;-47505.8195;-0.5922;0.0000;0.0127;3.0006;1.0145;0.0025;1
16133826.3002;-1591687.4676;-0.0957;0.0000;0.0000;1.2144;1.1409;0.0027;1
13415023.8467;-3297706.4420;-1.7825;0.0263;0.0054;1.1169;4.9050;0.0027;1
17123493.8936;-1044905.7069;-0.2874;0.0000;0.0000;2.0456;0.9923;0.0026;1
17866041.1109;-281949.2405;-1.7896;0.0093;0.0828;29.2772;1.0391;0.0026;1
3274813602685.3374;275922.8470;-3.0031;0.0317;0.0000;1.1869;1.1650;0.0026;1
17132971.1326;-947085.3147;-0.0091;0.0016;0.0101;1.1720;0.9982;0.0009;1
17869323.9602;-114957784170296.2812;-3.0031;0.0000;0.0000;29.2772;1.3353;0.0022;1
17122416.1901;122021.3413;-7.1590;0.0130;0.1324;1.1667;1.2007;0.0026;1
78982210277.7657;-65099821.2999;-0.0139;0.0260;0.0000;1.1796;0.9959;0.0027;1
16119880.2534;-3397739.3099;-1.7954;0.0070;0.0021;293.7774;1.0041;0.0026;1
17852279.1577;-46852223.6698;-0.0957;0.0033;0.0401;0.9862;1.0522;0.0026;1
16167198.1271;-46507838.0802;-0.4755;0.0077;0.0000;1.3585;1.0042;0.0027;1
17103104.1934;-823230.5644;-3.0031;0.0051;0.0128;2.0088;1.9566;0.0026;1
16295680.7134;-48041913.2996;-3.0031;0.0000;0.0000;3.0148;1.6070;0.0027;1
13439935.8426;-238322.0906;-0.2879;0.0083;0.0020;29.2772;1.2480;0.0026;1
13472541.5132;-1156113.1378;-1.7891;0.9805;0.8272;0.9631;1.0127;0.0025;1
16294324.3737;-5211.4381;-7.1671;0.0212;0.0023;1.8322;2.5980;0.0025;1
16288236.9079;-949370675449.0046;-3.0031;0.0105;0.0000;0.9639;0.9982;0.0027;1
78982209578.1287;-1830165693028.1313;-7.1277;0.0100;0.0558;0.9845;1.0043;0.0025;1
17122567.3399;-1641471.9816;-7.1462;0.0000;0.0160;1.3602;0.9704;0.0027;1
13503109.5041;-365020248672.0153;-0.2884;0.0385;0.1663;1.9620;1.1256;0.0027;1
17120698.5460;-652758.0593;-0.2879;0.1383;0.0584;293.8841;1.1255;0.0026;1
17108854.7611;-47204922.6233;-0.0957;0.2302;0.1308;1.1790;0.9885;0.0025;1
16117675.0734;-1528214.4146;-0.0957;0.0229;0.0000;1.1631;0.9796;0.0022;1
